,,,-1.9920E-6,160.00000E-3,,,,,-1.9920E-6,15.0000,
,,,-1.9900E-6,239.99999E-3,,,,,-1.9900E-6,15.0000,
,,,-1.9880E-6,239.99999E-3,,,,,-1.9880E-6,15.0000,
,,,-1.9860E-6,160.00000E-3,,,,,-1.9860E-6,14.8000,
,,,-1.9840E-6,199.99999E-3,,,,,-1.9840E-6,14.8000,
,,,-1.9820E-6,199.99999E-3,,,,,-1.9820E-6,14.8000,
,,,-1.9800E-6,239.99999E-3,,,,,-1.9800E-6,14.8000,
,,,-1.9780E-6,239.99999E-3,,,,,-1.9780E-6,14.8000,
,,,-1.9760E-6,199.99999E-3,,,,,-1.9760E-6,15.0000,
,,,-1.9740E-6,160.00000E-3,,,,,-1.9740E-6,14.6000,
,,,-1.9720E-6,199.99999E-3,,,,,-1.9720E-6,15.0000,
,,,-1.9700E-6,199.99999E-3,,,,,-1.9700E-6,15.2000,
,,,-1.9680E-6,199.99999E-3,,,,,-1.9680E-6,15.0000,
,,,-1.9660E-6,199.99999E-3,,,,,-1.9660E-6,15.0000,
,,,-1.9640E-6,239.99999E-3,,,,,-1.9640E-6,15.0000,
,,,-1.9620E-6,239.99999E-3,,,,,-1.9620E-6,15.0000,
,,,-1.9600E-6,199.99999E-3,,,,,-1.9600E-6,14.8000,
,,,-1.9580E-6,239.99999E-3,,,,,-1.9580E-6,14.8000,
,,,-1.9560E-6,280.00000E-3,,,,,-1.9560E-6,14.8000,
,,,-1.9540E-6,239.99999E-3,,,,,-1.9540E-6,15.0000,
,,,-1.9520E-6,239.99999E-3,,,,,-1.9520E-6,15.0000,
,,,-1.9500E-6,199.99999E-3,,,,,-1.9500E-6,14.8000,
,,,-1.9480E-6,239.99999E-3,,,,,-1.9480E-6,15.0000,
,,,-1.9460E-6,239.99999E-3,,,,,-1.9460E-6,15.0000,
,,,-1.9440E-6,239.99999E-3,,,,,-1.9440E-6,14.8000,
,,,-1.9420E-6,199.99999E-3,,,,,-1.9420E-6,14.6000,
,,,-1.9400E-6,239.99999E-3,,,,,-1.9400E-6,15.0000,
,,,-1.9380E-6,239.99999E-3,,,,,-1.9380E-6,14.8000,
,,,-1.9360E-6,239.99999E-3,,,,,-1.9360E-6,14.8000,
,,,-1.9340E-6,239.99999E-3,,,,,-1.9340E-6,14.8000,
,,,-1.9320E-6,239.99999E-3,,,,,-1.9320E-6,14.8000,
,,,-1.9300E-6,239.99999E-3,,,,,-1.9300E-6,14.6000,
,,,-1.9280E-6,239.99999E-3,,,,,-1.9280E-6,14.8000,
,,,-1.9260E-6,239.99999E-3,,,,,-1.9260E-6,15.0000,
,,,-1.9240E-6,239.99999E-3,,,,,-1.9240E-6,14.8000,
,,,-1.9220E-6,280.00000E-3,,,,,-1.9220E-6,15.0000,
,,,-1.9200E-6,239.99999E-3,,,,,-1.9200E-6,15.2000,
,,,-1.9180E-6,239.99999E-3,,,,,-1.9180E-6,15.2000,
