			8,44e-005	-0,96					8,44e-005	7,8	
			8,46e-005	-1,02					8,46e-005	7,8	
			8,48e-005	-1					8,48e-005	8	
			8,5e-005	-1,02					8,5e-005	8	
			8,52e-005	-1					8,52e-005	8	
			8,54e-005	-1,02					8,54e-005	8	
			8,56e-005	-1,02					8,56e-005	8	
			8,58e-005	-1,02					8,58e-005	8	
			8,6e-005	-1,02					8,6e-005	8,2	
			8,62e-005	-1,04					8,62e-005	8,4	
			8,64e-005	-1,02					8,64e-005	8	
			8,66e-005	-1,02					8,66e-005	8,2	
			8,68e-005	-1,04					8,68e-005	8,2	
			8,7e-005	-1,04					8,7e-005	8,2	
			8,72e-005	-1,04					8,72e-005	8,4	
			8,74e-005	-1,06					8,74e-005	8,2	
			8,76e-005	-1,04					8,76e-005	8,4	
			8,78e-005	-1,06					8,78e-005	8,4	
			8,8e-005	-1,06					8,8e-005	8,4	
			8,82e-005	-1,06					8,82e-005	8,4	
			8,84e-005	-1,06					8,84e-005	8,6	
			8,86e-005	-1,06					8,86e-005	8,8	
			8,88e-005	-1,06					8,88e-005	8,6	
			8,9e-005	-1,06					8,9e-005	8,6	
			8,92e-005	-1,08					8,92e-005	8,6	
			8,94e-005	-1,1					8,94e-005	8,6	
			8,96e-005	-1,08					8,96e-005	8,6	
			8,98e-005	-1,06					8,98e-005	8,6	
			9e-005	-1,08					9e-005	8,8	
			9,02e-005	-1,1					9,02e-005	8,8	
			9,04e-005	-1,1					9,04e-005	8,8	
			9,06e-005	-1,06					9,06e-005	9	
			9,08e-005	-1,1					9,08e-005	8,8	
			9,1e-005	-1,08					9,1e-005	8,6	
			9,12e-005	-1,12					9,12e-005	8,6	
			9,14e-005	-1,12					9,14e-005	8,8	
			9,16e-005	-1,12					9,16e-005	8,8	
			9,18e-005	-1,12					9,18e-005	9	
			9,2e-005	-1,12					9,2e-005	8,8	
			9,22e-005	-1,14					9,22e-005	9	
			9,24e-005	-1,14					9,24e-005	8,8	
			9,26e-005	-1,12					9,26e-005	9	
			9,28e-005	-1,14					9,28e-005	8,8	
			9,3e-005	-1,12					9,3e-005	8,8	
			9,32e-005	-1,14					9,32e-005	9	
			9,34e-005	-1,14					9,34e-005	9	
			9,36e-005	-1,14					9,36e-005	9	
			9,38e-005	-1,18					9,38e-005	9	
			9,4e-005	-1,16					9,4e-005	9	
			9,42e-005	-1,16					9,42e-005	9	
			9,44e-005	-1,12					9,44e-005	9	
			9,46e-005	-1,14					9,46e-005	9	
			9,48e-005	-1,16					9,48e-005	9,2	
			9,5e-005	-1,14					9,5e-005	9	
			9,52e-005	-1,14					9,52e-005	8,8	
			9,54e-005	-1,16					9,54e-005	9	
			9,56e-005	-1,18					9,56e-005	9	
			9,58e-005	-1,2					9,58e-005	9,2	
			9,6e-005	-1,18					9,6e-005	8,8	
			9,62e-005	-1,16					9,62e-005	9	
			9,64e-005	-1,14					9,64e-005	9	
			9,66e-005	-1,16					9,66e-005	9	
			9,68e-005	-1,16					9,68e-005	9,2	
			9,7e-005	-1,16					9,7e-005	9	
			9,72e-005	-1,16					9,72e-005	9	
			9,74e-005	-1,14					9,74e-005	9	
			9,76e-005	-1,16					9,76e-005	9	
			9,78e-005	-1,16					9,78e-005	9	
			9,8e-005	-1,16					9,8e-005	9,2	
			9,82e-005	-1,16					9,82e-005	9	
			9,84e-005	-1,2					9,84e-005	8,8	
			9,86e-005	-1,16					9,86e-005	9	
			9,88e-005	-1,18					9,88e-005	9	
			9,9e-005	-1,18					9,9e-005	9,2	
			9,92e-005	-1,18					9,92e-005	9	
			9,94e-005	-1,16					9,94e-005	9	
			9,96e-005	-1,18					9,96e-005	9,2	
			9,98e-005	-1,18					9,98e-005	9	
			0,0001	-1,16					0,0001	9	
			0,0001002	-1,18					0,0001002	9,2	
			0,0001004	-1,2					0,0001004	9	
			0,0001006	-1,18					0,0001006	9,2	
			0,0001008	-1,16					0,0001008	9,2	
			0,000101	-1,2					0,000101	9	
			0,0001012	-1,16					0,0001012	9	
			0,0001014	-1,2					0,0001014	9	
			0,0001016	-1,18					0,0001016	9	
			0,0001018	-1,18					0,0001018	9	
			0,000102	-1,2					0,000102	9	
			0,0001022	-1,16					0,0001022	9,2	
			0,0001024	-1,18					0,0001024	9,2	
			0,0001026	-1,18					0,0001026	9	
			0,0001028	-1,18					0,0001028	9,2	
			0,000103	-1,18					0,000103	9,2	
			0,0001032	-1,18					0,0001032	9,2	
			0,0001034	-1,2					0,0001034	9	
			0,0001036	-1,18					0,0001036	9	
			0,0001038	-1,22					0,0001038	9,2	
			0,000104	-1,2					0,000104	9	
			0,0001042	-1,16					0,0001042	9	
			0,0001044	-1,2					0,0001044	9	
			0,0001046	-1,18					0,0001046	9,2	
			0,0001048	-1,16					0,0001048	9,2	
			0,000105	-1,18					0,000105	9	
			0,0001052	-1,18					0,0001052	9,2	
			0,0001054	-1,18					0,0001054	9,2	
			0,0001056	-1,2					0,0001056	9,2	
			0,0001058	-1,2					0,0001058	9,2	
			0,000106	-1,2					0,000106	9	
			0,0001062	-1,2					0,0001062	9,2	
			0,0001064	-1,18					0,0001064	9	
			0,0001066	-1,18					0,0001066	9	
			0,0001068	-1,22					0,0001068	9,2	
			0,000107	-1,2					0,000107	9,2	
			0,0001072	-1,2					0,0001072	8,8	
			0,0001074	-1,2					0,0001074	9,2	
			0,0001076	-1,22					0,0001076	9,2	
			0,0001078	-1,2					0,0001078	9	
			0,000108	-1,22					0,000108	9,2	
			0,0001082	-1,18					0,0001082	9	
			0,0001084	-1,18					0,0001084	9,4	
			0,0001086	-1,18					0,0001086	9	
			0,0001088	-1,2					0,0001088	9,2	
			0,000109	-1,16					0,000109	9	
			0,0001092	-1,16					0,0001092	9	
			0,0001094	-1,18					0,0001094	9,2	
			0,0001096	-1,16					0,0001096	8,8	
			0,0001098	-1,16					0,0001098	9,4	
			0,00011	-1,16					0,00011	9,2	
			0,0001102	-1,16					0,0001102	9	
			0,0001104	-1,18					0,0001104	9,2	
			0,0001106	-1,18					0,0001106	9	
			0,0001108	-1,16					0,0001108	9	
			0,000111	-1,2					0,000111	9	
			0,0001112	-1,18					0,0001112	9	
			0,0001114	-1,16					0,0001114	9,2	
			0,0001116	-1,18					0,0001116	9,2	
			0,0001118	-1,18					0,0001118	9,2	
			0,000112	-1,18					0,000112	9,2	
			0,0001122	-1,2					0,0001122	9,2	
			0,0001124	-1,2					0,0001124	9	
			0,0001126	-1,18					0,0001126	9,2	
			0,0001128	-1,18					0,0001128	9	
			0,000113	-1,18					0,000113	9	
			0,0001132	-1,18					0,0001132	9,2	
			0,0001134	-1,16					0,0001134	9,2	
			0,0001136	-1,2					0,0001136	9,2	
			0,0001138	-1,16					0,0001138	9,4	
			0,000114	-1,18					0,000114	9,2	
			0,0001142	-1,16					0,0001142	9	
			0,0001144	-1,16					0,0001144	9	
			0,0001146	-1,16					0,0001146	9,2	
			0,0001148	-1,18					0,0001148	9,2	
			0,000115	-1,18					0,000115	9	
			0,0001152	-1,14					0,0001152	9,2	
			0,0001154	-1,16					0,0001154	8,8	
			0,0001156	-1,14					0,0001156	9	
			0,0001158	-1,14					0,0001158	8,8	
			0,000116	-1,14					0,000116	9,2	
			0,0001162	-1,16					0,0001162	9	
			0,0001164	-1,14					0,0001164	9	
			0,0001166	-1,16					0,0001166	9,2	
			0,0001168	-1,16					0,0001168	9	
			0,000117	-1,16					0,000117	9	
			0,0001172	-1,12					0,0001172	9	
			0,0001174	-1,14					0,0001174	9	
			0,0001176	-1,12					0,0001176	9	
			0,0001178	-1,14					0,0001178	9,2	
			0,000118	-1,14					0,000118	9,2	
			0,0001182	-1,14					0,0001182	9	
			0,0001184	-1,12					0,0001184	9	
			0,0001186	-1,12					0,0001186	9	
			0,0001188	-1,12					0,0001188	9	
			0,000119	-1,1					0,000119	8,8	
			0,0001192	-1,14					0,0001192	8,8	
			0,0001194	-1,16					0,0001194	9	
			0,0001196	-1,12					0,0001196	9	
			0,0001198	-1,12					0,0001198	9	
			0,00012	-1,12					0,00012	9	
			0,0001202	-1,14					0,0001202	9,2	
			0,0001204	-1,1					0,0001204	9,2	
			0,0001206	-1,1					0,0001206	8,8	
			0,0001208	-1,08					0,0001208	8,8	
			0,000121	-1,08					0,000121	8,8	
			0,0001212	-1,08					0,0001212	8,6	
			0,0001214	-1,1					0,0001214	8,6	
			0,0001216	-1,08					0,0001216	9	
			0,0001218	-1,1					0,0001218	8,8	
			0,000122	-1,1					0,000122	9	
			0,0001222	-1,1					0,0001222	8,8	
			0,0001224	-1,06					0,0001224	8,6	
			0,0001226	-1,08					0,0001226	9	
			0,0001228	-1,08					0,0001228	8,8	
			0,000123	-1,08					0,000123	9	
			0,0001232	-1,08					0,0001232	8,6	
			0,0001234	-1,08					0,0001234	8,8	
			0,0001236	-1,08					0,0001236	9	
			0,0001238	-1,1					0,0001238	8,6	
			0,000124	-1,04					0,000124	8,6	
			0,0001242	-1,06					0,0001242	8,6	
			0,0001244	-1,06					0,0001244	8,6	
			0,0001246	-1,06					0,0001246	8,6	
			0,0001248	-1,02					0,0001248	8,6	
			0,000125	-1,04					0,000125	8,6	
			0,0001252	-1					0,0001252	8,8	
			0,0001254	-1,04					0,0001254	8,6	
			0,0001256	-1,04					0,0001256	8,6	
			0,0001258	-1					0,0001258	8,6	
			0,000126	-1,04					0,000126	8,4	
			0,0001262	-1					0,0001262	8,4	
			0,0001264	-1,04					0,0001264	8,4	
			0,0001266	-1,02					0,0001266	8,4	
			0,0001268	-1,02					0,0001268	8,4	
			0,000127	-1,02					0,000127	8,4	
			0,0001272	-1					0,0001272	8,4	
			0,0001274	-1					0,0001274	8,2	
			0,0001276	-1					0,0001276	8,2	
			0,0001278	-0,98					0,0001278	8,2	
			0,000128	-0,98					0,000128	8,2	
			0,0001282	-0,98					0,0001282	8,4	
			0,0001284	-0,98					0,0001284	8,2	
			0,0001286	-0,98					0,0001286	8,2	
			0,0001288	-0,96					0,0001288	8,2	
			0,000129	-0,94					0,000129	8,2	
			0,0001292	-0,94					0,0001292	8	
			0,0001294	-0,96					0,0001294	8	
			0,0001296	-0,94					0,0001296	8,2	
			0,0001298	-0,94					0,0001298	8,2	
			0,00013	-0,96					0,00013	7,8	
			0,0001302	-0,94					0,0001302	8	
			0,0001304	-0,92					0,0001304	7,8	
			0,0001306	-0,92					0,0001306	7,8	
			0,0001308	-0,94					0,0001308	7,8	
			0,000131	-0,94					0,000131	7,6	
			0,0001312	-0,94					0,0001312	7,8	
			0,0001314	-0,92					0,0001314	7,8	
			0,0001316	-0,92					0,0001316	7,6	
			0,0001318	-0,88					0,0001318	7,8	
			0,000132	-0,92					0,000132	7,8	
			0,0001322	-0,88					0,0001322	7,6	
			0,0001324	-0,9					0,0001324	7,6	
			0,0001326	-0,88					0,0001326	7,6	
			0,0001328	-0,88					0,0001328	7,6	
			0,000133	-0,9					0,000133	7,6	
			0,0001332	-0,86					0,0001332	7,6	
			0,0001334	-0,88					0,0001334	7,4	
			0,0001336	-0,88					0,0001336	7,4	
			0,0001338	-0,88					0,0001338	7,4	
			0,000134	-0,84					0,000134	7,4	
			0,0001342	-0,86					0,0001342	7,2	
			0,0001344	-0,84					0,0001344	7,2	
			0,0001346	-0,86					0,0001346	7	
			0,0001348	-0,84					0,0001348	7,2	
			0,000135	-0,86					0,000135	7	
			0,0001352	-0,84					0,0001352	7	
			0,0001354	-0,8					0,0001354	7	
			0,0001356	-0,82					0,0001356	7	
			0,0001358	-0,8					0,0001358	7	
			0,000136	-0,8					0,000136	7	
			0,0001362	-0,8					0,0001362	7	
			0,0001364	-0,78					0,0001364	6,8	
			0,0001366	-0,8					0,0001366	6,6	
			0,0001368	-0,8					0,0001368	6,8	
			0,000137	-0,78					0,000137	6,6	
			0,0001372	-0,78					0,0001372	6,6	
			0,0001374	-0,78					0,0001374	6,6	
			0,0001376	-0,8					0,0001376	6,6	
			0,0001378	-0,78					0,0001378	6,6	
			0,000138	-0,78					0,000138	6,2	
			0,0001382	-0,78					0,0001382	6,4	
			0,0001384	-0,76					0,0001384	6,2	
			0,0001386	-0,74					0,0001386	6,4	
			0,0001388	-0,76					0,0001388	6	
			0,000139	-0,72					0,000139	6,2	
			0,0001392	-0,72					0,0001392	6,2	
			0,0001394	-0,72					0,0001394	6,2	
			0,0001396	-0,74					0,0001396	6,2	
			0,0001398	-0,72					0,0001398	6	
			0,00014	-0,72					0,00014	6	
			0,0001402	-0,68					0,0001402	5,8	
			0,0001404	-0,7					0,0001404	6	
			0,0001406	-0,72					0,0001406	5,8	
			0,0001408	-0,7					0,0001408	5,8	
			0,000141	-0,68					0,000141	5,8	
			0,0001412	-0,7					0,0001412	5,6	
			0,0001414	-0,66					0,0001414	5,6	
			0,0001416	-0,64					0,0001416	5,6	
			0,0001418	-0,66					0,0001418	5,6	
			0,000142	-0,66					0,000142	5,4	
			0,0001422	-0,64					0,0001422	5,2	
			0,0001424	-0,66					0,0001424	5,4	
			0,0001426	-0,64					0,0001426	5,4	
			0,0001428	-0,64					0,0001428	5	
			0,000143	-0,62					0,000143	5,4	
			0,0001432	-0,62					0,0001432	5,4	
			0,0001434	-0,6					0,0001434	5,2	
			0,0001436	-0,6					0,0001436	4,8	
			0,0001438	-0,58					0,0001438	5	
			0,000144	-0,58					0,000144	5	
			0,0001442	-0,6					0,0001442	4,8	
			0,0001444	-0,58					0,0001444	5	
			0,0001446	-0,56					0,0001446	4,8	
			0,0001448	-0,58					0,0001448	4,8	
			0,000145	-0,54					0,000145	4,8	
			0,0001452	-0,58					0,0001452	4,8	
			0,0001454	-0,58					0,0001454	4,8	
			0,0001456	-0,58					0,0001456	4,6	
			0,0001458	-0,56					0,0001458	4,4	
			0,000146	-0,56					0,000146	4,6	
			0,0001462	-0,56					0,0001462	4,4	
			0,0001464	-0,52					0,0001464	4,2	
			0,0001466	-0,52					0,0001466	4,4	
			0,0001468	-0,54					0,0001468	4,2	
			0,000147	-0,5					0,000147	4,2	
			0,0001472	-0,52					0,0001472	4,2	
			0,0001474	-0,5					0,0001474	4,2	
			0,0001476	-0,5					0,0001476	3,8	
			0,0001478	-0,5					0,0001478	4	
			0,000148	-0,46					0,000148	3,8	
			0,0001482	-0,48					0,0001482	3,8	
			0,0001484	-0,48					0,0001484	3,8	
			0,0001486	-0,46					0,0001486	3,6	
			0,0001488	-0,44					0,0001488	3,6	
			0,000149	-0,44					0,000149	3,6	
			0,0001492	-0,44					0,0001492	3,6	
			0,0001494	-0,44					0,0001494	3,4	
			0,0001496	-0,42					0,0001496	3,4	
			0,0001498	-0,44					0,0001498	3,4	
			0,00015	-0,42					0,00015	3,4	
			0,0001502	-0,42					0,0001502	3,2	
			0,0001504	-0,42					0,0001504	3,4	
			0,0001506	-0,42					0,0001506	3,2	
			0,0001508	-0,36					0,0001508	3,2	
			0,000151	-0,4					0,000151	3,2	
			0,0001512	-0,36					0,0001512	3	
			0,0001514	-0,38					0,0001514	3	
			0,0001516	-0,36					0,0001516	2,8	
			0,0001518	-0,4					0,0001518	2,6	
			0,000152	-0,36					0,000152	2,8	
			0,0001522	-0,36					0,0001522	2,8	
			0,0001524	-0,34					0,0001524	2,6	
			0,0001526	-0,34					0,0001526	2,6	
			0,0001528	-0,34					0,0001528	2,4	
			0,000153	-0,32					0,000153	2,4	
			0,0001532	-0,32					0,0001532	2,6	
			0,0001534	-0,32					0,0001534	2,4	
			0,0001536	-0,34					0,0001536	2,2	
			0,0001538	-0,3					0,0001538	2,2	
			0,000154	-0,3					0,000154	2,4	
			0,0001542	-0,32					0,0001542	2	
			0,0001544	-0,3					0,0001544	2	
			0,0001546	-0,28					0,0001546	2	
			0,0001548	-0,26					0,0001548	2	
			0,000155	-0,26					0,000155	1,6	
			0,0001552	-0,26					0,0001552	2	
			0,0001554	-0,24					0,0001554	1,8	
			0,0001556	-0,24					0,0001556	1,8	
			0,0001558	-0,24					0,0001558	1,8	
			0,000156	-0,24					0,000156	1,6	
			0,0001562	-0,24					0,0001562	1,6	
			0,0001564	-0,22					0,0001564	1,4	
			0,0001566	-0,24					0,0001566	1,6	
			0,0001568	-0,2					0,0001568	1,4	
			0,000157	-0,2					0,000157	1,4	
			0,0001572	-0,2					0,0001572	1	
			0,0001574	-0,18					0,0001574	1,2	
			0,0001576	-0,2					0,0001576	1	
			0,0001578	-0,2					0,0001578	1	
			0,000158	-0,2					0,000158	0,8	
			0,0001582	-0,16					0,0001582	0,8	
			0,0001584	-0,16					0,0001584	1	
			0,0001586	-0,14					0,0001586	1	
			0,0001588	-0,14					0,0001588	0,8	
			0,000159	-0,14					0,000159	1	
			0,0001592	-0,14					0,0001592	0,6	
			0,0001594	-0,12					0,0001594	0,6	
			0,0001596	-0,12					0,0001596	0,6	
			0,0001598	-0,12					0,0001598	0,4	
			0,00016	-0,1					0,00016	0,4	
			0,0001602	-0,12					0,0001602	0,4	
			0,0001604	-0,08					0,0001604	0,2	
			0,0001606	-0,06					0,0001606	0	
			0,0001608	-0,08					0,0001608	0,2	
			0,000161	-0,08					0,000161	0,2	
			0,0001612	-0,08					0,0001612	0	
			0,0001614	-0,08					0,0001614	0	
			0,0001616	-0,06					0,0001616	0	
			0,0001618	-0,06					0,0001618	0	
			0,000162	-0,02					0,000162	-0,4	
			0,0001622	-0,04					0,0001622	-0,4	
			0,0001624	-0,02					0,0001624	-0,2	
			0,0001626	-0,04					0,0001626	-0,4	
			0,0001628	-0,02					0,0001628	-0,4	
			0,000163	-0,04					0,000163	-0,6	
			0,0001632	-0,04					0,0001632	-0,6	
			0,0001634	-0,02					0,0001634	-0,8	
			0,0001636	0					0,0001636	-0,8	
			0,0001638	0					0,0001638	-0,8	
			0,000164	0,04					0,000164	-0,8	
			0,0001642	0,02					0,0001642	-0,8	
			0,0001644	0,04					0,0001644	-1	
			0,0001646	0,04					0,0001646	-1	
			0,0001648	0,02					0,0001648	-1	
			0,000165	0,04					0,000165	-1	
			0,0001652	0,04					0,0001652	-1,2	
			0,0001654	0,04					0,0001654	-1,2	
			0,0001656	0,04					0,0001656	-1,4	
			0,0001658	0,06					0,0001658	-1,4	
			0,000166	0,08					0,000166	-1,4	
			0,0001662	0,08					0,0001662	-1,2	
			0,0001664	0,08					0,0001664	-1,4	
			0,0001666	0,08					0,0001666	-1,4	
			0,0001668	0,1					0,0001668	-1,6	
			0,000167	0,08					0,000167	-1,6	
			0,0001672	0,14					0,0001672	-1,6	
			0,0001674	0,14					0,0001674	-1,6	
			0,0001676	0,12					0,0001676	-1,8	
			0,0001678	0,14					0,0001678	-2	
			0,000168	0,12					0,000168	-1,8	
			0,0001682	0,16					0,0001682	-2	
			0,0001684	0,14					0,0001684	-2	
			0,0001686	0,16					0,0001686	-2,2	
			0,0001688	0,2					0,0001688	-2	
			0,000169	0,22					0,000169	-2,2	
			0,0001692	0,18					0,0001692	-2,2	
			0,0001694	0,18					0,0001694	-2,2	
			0,0001696	0,16					0,0001696	-2,4	
			0,0001698	0,2					0,0001698	-2,4	
			0,00017	0,16					0,00017	-2,6	
			0,0001702	0,2					0,0001702	-2,4	
			0,0001704	0,2					0,0001704	-2,6	
			0,0001706	0,22					0,0001706	-2,8	
			0,0001708	0,22					0,0001708	-2,8	
			0,000171	0,24					0,000171	-2,8	
			0,0001712	0,22					0,0001712	-3	
			0,0001714	0,22					0,0001714	-3	
			0,0001716	0,22					0,0001716	-3,2	
			0,0001718	0,24					0,0001718	-3,2	
			0,000172	0,24					0,000172	-3	
			0,0001722	0,26					0,0001722	-3,2	
			0,0001724	0,3					0,0001724	-3	
			0,0001726	0,26					0,0001726	-3,4	
			0,0001728	0,28					0,0001728	-3,4	
			0,000173	0,28					0,000173	-3,2	
			0,0001732	0,3					0,0001732	-3,4	
			0,0001734	0,26					0,0001734	-3,4	
			0,0001736	0,28					0,0001736	-3,6	
			0,0001738	0,3					0,0001738	-3,6	
			0,000174	0,34					0,000174	-3,6	
			0,0001742	0,32					0,0001742	-3,6	
			0,0001744	0,32					0,0001744	-3,8	
			0,0001746	0,32					0,0001746	-3,8	
			0,0001748	0,34					0,0001748	-4	
			0,000175	0,36					0,000175	-4	
			0,0001752	0,34					0,0001752	-4,2	
			0,0001754	0,34					0,0001754	-4	
			0,0001756	0,38					0,0001756	-4	
			0,0001758	0,36					0,0001758	-4,2	
			0,000176	0,36					0,000176	-4,4	
			0,0001762	0,38					0,0001762	-4,2	
			0,0001764	0,38					0,0001764	-4,4	
			0,0001766	0,4					0,0001766	-4,4	
			0,0001768	0,4					0,0001768	-4,4	
			0,000177	0,38					0,000177	-4,4	
			0,0001772	0,4					0,0001772	-4,4	
			0,0001774	0,42					0,0001774	-4,4	
			0,0001776	0,4					0,0001776	-4,6	
			0,0001778	0,44					0,0001778	-4,8	
			0,000178	0,42					0,000178	-4,8	
			0,0001782	0,44					0,0001782	-4,8	
			0,0001784	0,44					0,0001784	-4,8	
			0,0001786	0,44					0,0001786	-4,8	
			0,0001788	0,42					0,0001788	-4,8	
			0,000179	0,42					0,000179	-4,8	
			0,0001792	0,48					0,0001792	-5	
			0,0001794	0,46					0,0001794	-5	
			0,0001796	0,46					0,0001796	-5	
			0,0001798	0,48					0,0001798	-5,2	
			0,00018	0,5					0,00018	-5,2	
			0,0001802	0,46					0,0001802	-5,2	
			0,0001804	0,48					0,0001804	-5,4	
			0,0001806	0,48					0,0001806	-5,4	
			0,0001808	0,5					0,0001808	-5,4	
			0,000181	0,5					0,000181	-5,6	
			0,0001812	0,52					0,0001812	-5,4	
			0,0001814	0,5					0,0001814	-5,6	
			0,0001816	0,52					0,0001816	-5,6	
			0,0001818	0,52					0,0001818	-5,8	
			0,000182	0,54					0,000182	-5,6	
			0,0001822	0,52					0,0001822	-5,8	
			0,0001824	0,52					0,0001824	-6	
			0,0001826	0,54					0,0001826	-5,6	
			0,0001828	0,54					0,0001828	-6	
			0,000183	0,56					0,000183	-6	
			0,0001832	0,56					0,0001832	-6,2	
			0,0001834	0,58					0,0001834	-6,2	
			0,0001836	0,54					0,0001836	-6	
			0,0001838	0,54					0,0001838	-6,2	
			0,000184	0,58					0,000184	-6,2	
			0,0001842	0,58					0,0001842	-6,4	
			0,0001844	0,58					0,0001844	-6,2	
			0,0001846	0,6					0,0001846	-6,4	
			0,0001848	0,62					0,0001848	-6,4	
			0,000185	0,58					0,000185	-6,4	
			0,0001852	0,58					0,0001852	-6,6	
			0,0001854	0,6					0,0001854	-6,6	
			0,0001856	0,6					0,0001856	-6,6	
			0,0001858	0,64					0,0001858	-6,6	
			0,000186	0,64					0,000186	-6,6	
			0,0001862	0,64					0,0001862	-6,6	
			0,0001864	0,62					0,0001864	-7	
			0,0001866	0,68					0,0001866	-6,8	
			0,0001868	0,66					0,0001868	-7,2	
			0,000187	0,66					0,000187	-7,2	
			0,0001872	0,64					0,0001872	-7	
			0,0001874	0,68					0,0001874	-7,2	
			0,0001876	0,64					0,0001876	-7,2	
			0,0001878	0,68					0,0001878	-7,2	
			0,000188	0,66					0,000188	-7,2	
			0,0001882	0,66					0,0001882	-7,2	
			0,0001884	0,7					0,0001884	-7	
			0,0001886	0,68					0,0001886	-7,2	
			0,0001888	0,66					0,0001888	-7,2	
			0,000189	0,7					0,000189	-7,2	
			0,0001892	0,72					0,0001892	-7,4	
			0,0001894	0,68					0,0001894	-7,4	
			0,0001896	0,7					0,0001896	-7,6	
			0,0001898	0,7					0,0001898	-7,6	
			0,00019	0,7					0,00019	-7,4	
			0,0001902	0,7					0,0001902	-7,6	
			0,0001904	0,72					0,0001904	-7,8	
			0,0001906	0,72					0,0001906	-7,8	
			0,0001908	0,74					0,0001908	-7,8	
			0,000191	0,74					0,000191	-7,8	
			0,0001912	0,72					0,0001912	-7,8	
			0,0001914	0,72					0,0001914	-7,8	
			0,0001916	0,74					0,0001916	-8	
			0,0001918	0,74					0,0001918	-7,8	
			0,000192	0,74					0,000192	-8	
			0,0001922	0,74					0,0001922	-7,8	
			0,0001924	0,76					0,0001924	-8	
			0,0001926	0,74					0,0001926	-8	
			0,0001928	0,76					0,0001928	-8,4	
			0,000193	0,74					0,000193	-8	
			0,0001932	0,74					0,0001932	-8,2	
			0,0001934	0,74					0,0001934	-8,2	
			0,0001936	0,72					0,0001936	-8,4	
			0,0001938	0,78					0,0001938	-8,4	
			0,000194	0,8					0,000194	-8,6	
			0,0001942	0,76					0,0001942	-8,6	
			0,0001944	0,78					0,0001944	-8,6	
			0,0001946	0,78					0,0001946	-8,4	
			0,0001948	0,82					0,0001948	-8,6	
			0,000195	0,78					0,000195	-8,4	
			0,0001952	0,8					0,0001952	-8,6	
			0,0001954	0,8					0,0001954	-8,6	
			0,0001956	0,82					0,0001956	-8,8	
			0,0001958	0,8					0,0001958	-8,8	
			0,000196	0,8					0,000196	-8,8	
			0,0001962	0,82					0,0001962	-8,8	
			0,0001964	0,8					0,0001964	-8,6	
			0,0001966	0,82					0,0001966	-8,8	
			0,0001968	0,84					0,0001968	-8,8	
			0,000197	0,82					0,000197	-9	
			0,0001972	0,84					0,0001972	-8,8	
			0,0001974	0,84					0,0001974	-9	
			0,0001976	0,86					0,0001976	-8,8	
			0,0001978	0,82					0,0001978	-9	
			0,000198	0,84					0,000198	-9	
			0,0001982	0,84					0,0001982	-9	
			0,0001984	0,84					0,0001984	-8,8	
			0,0001986	0,86					0,0001986	-9	
			0,0001988	0,86					0,0001988	-8,8	
			0,000199	0,86					0,000199	-9	
			0,0001992	0,84					0,0001992	-8,8	
			0,0001994	0,86					0,0001994	-8,8	
			0,0001996	0,86					0,0001996	-8,8	
			0,0001998	0,88					0,0001998	-9	
			0,0002	0,84					0,0002	-9	
			0,0002002	0,88					0,0002002	-9,2	
			0,0002004	0,88					0,0002004	-9,2	
			0,0002006	0,9					0,0002006	-9	
			0,0002008	0,92					0,0002008	-8,8	
			0,000201	0,88					0,000201	-9	
			0,0002012	0,88					0,0002012	-9	
			0,0002014	0,88					0,0002014	-9	
			0,0002016	0,9					0,0002016	-9,2	
			0,0002018	0,88					0,0002018	-9	
			0,000202	0,88					0,000202	-9	
			0,0002022	0,92					0,0002022	-9	
			0,0002024	0,9					0,0002024	-8,8	
			0,0002026	0,88					0,0002026	-8,8	
			0,0002028	0,9					0,0002028	-9	
			0,000203	0,9					0,000203	-8,8	
			0,0002032	0,94					0,0002032	-9	
			0,0002034	0,9					0,0002034	-8,8	
			0,0002036	0,9					0,0002036	-9	
			0,0002038	0,92					0,0002038	-8,8	
			0,000204	0,9					0,000204	-9	
			0,0002042	0,9					0,0002042	-9	
			0,0002044	0,92					0,0002044	-8,8	
			0,0002046	0,9					0,0002046	-9	
			0,0002048	0,92					0,0002048	-9	
			0,000205	0,9					0,000205	-9	
			0,0002052	0,92					0,0002052	-8,8	
			0,0002054	0,94					0,0002054	-9	
			0,0002056	0,94					0,0002056	-9,2	
			0,0002058	0,92					0,0002058	-9	
			0,000206	0,96					0,000206	-9	
			0,0002062	0,92					0,0002062	-8,8	
			0,0002064	0,94					0,0002064	-9	
			0,0002066	0,9					0,0002066	-9,2	
			0,0002068	0,94					0,0002068	-8,8	
			0,000207	0,94					0,000207	-9	
			0,0002072	0,92					0,0002072	-9	
			0,0002074	0,94					0,0002074	-8,8	
			0,0002076	0,92					0,0002076	-8,8	
			0,0002078	0,96					0,0002078	-9	
			0,000208	0,96					0,000208	-8,8	
			0,0002082	0,98					0,0002082	-9	
			0,0002084	0,94					0,0002084	-9	
			0,0002086	0,94					0,0002086	-9,2	
			0,0002088	0,94					0,0002088	-8,8	
			0,000209	0,96					0,000209	-8,8	
			0,0002092	0,94					0,0002092	-9	
			0,0002094	0,94					0,0002094	-9	
			0,0002096	0,96					0,0002096	-9	
			0,0002098	0,94					0,0002098	-9	
			0,00021	0,92					0,00021	-9	
