#non curar di tali dati e passa
,,,-18.8000E-6,92.000008E-3,,,,,-18.8000E-6,-7.600000,
,,,-18.7000E-6,88.000007E-3,,,,,-18.7000E-6,-7.800000,
,,,-18.6000E-6,88.000007E-3,,,,,-18.6000E-6,-7.800000,
,,,-18.5000E-6,88.000007E-3,,,,,-18.5000E-6,-7.800000,
,,,-18.4000E-6,88.000007E-3,,,,,-18.4000E-6,-7.800000,
,,,-18.3000E-6,88.000007E-3,,,,,-18.3000E-6,-7.800000,
,,,-18.2000E-6,92.000008E-3,,,,,-18.2000E-6,-7.800000,
,,,-18.1000E-6,96.000001E-3,,,,,-18.1000E-6,-7.800000,
,,,-18.0000E-6,92.000008E-3,,,,,-18.0000E-6,-7.600000,
,,,-17.9000E-6,88.000007E-3,,,,,-17.9000E-6,-8.000000,
,,,-17.8000E-6,96.000001E-3,,,,,-17.8000E-6,-7.600000,
,,,-17.7000E-6,84.000006E-3,,,,,-17.7000E-6,-7.800000,
,,,-17.6000E-6,88.000007E-3,,,,,-17.6000E-6,-8.000000,
,,,-17.5000E-6,92.000008E-3,,,,,-17.5000E-6,-7.800000,
,,,-17.4000E-6,88.000007E-3,,,,,-17.4000E-6,-8.000000,
,,,-17.3000E-6,96.000001E-3,,,,,-17.3000E-6,-8.000000,
,,,-17.2000E-6,92.000008E-3,,,,,-17.2000E-6,-8.000000,
,,,-17.1000E-6,88.000007E-3,,,,,-17.1000E-6,-8.000000,
,,,-17.0000E-6,92.000008E-3,,,,,-17.0000E-6,-8.000000,
,,,-16.9000E-6,96.000001E-3,,,,,-16.9000E-6,-8.200000,
,,,-16.8000E-6,92.000008E-3,,,,,-16.8000E-6,-8.200000,
,,,-16.7000E-6,92.000008E-3,,,,,-16.7000E-6,-8.200000,
,,,-16.6000E-6,96.000001E-3,,,,,-16.6000E-6,-8.200000,
,,,-16.5000E-6,92.000008E-3,,,,,-16.5000E-6,-8.200000,
,,,-16.4000E-6,92.000008E-3,,,,,-16.4000E-6,-8.000000,
,,,-16.3000E-6,92.000008E-3,,,,,-16.3000E-6,-8.000000,
,,,-16.2000E-6,96.000001E-3,,,,,-16.2000E-6,-8.400001,
,,,-16.1000E-6,96.000001E-3,,,,,-16.1000E-6,-8.000000,
,,,-16.0000E-6,92.000008E-3,,,,,-16.0000E-6,-8.400001,
,,,-15.9000E-6,88.000007E-3,,,,,-15.9000E-6,-8.200000,
,,,-15.8000E-6,100.0000E-3,,,,,-15.8000E-6,-8.200000,
,,,-15.7000E-6,96.000001E-3,,,,,-15.7000E-6,-8.200000,
,,,-15.6000E-6,92.000008E-3,,,,,-15.6000E-6,-8.400001,
,,,-15.5000E-6,96.000001E-3,,,,,-15.5000E-6,-8.200000,
,,,-15.4000E-6,100.0000E-3,,,,,-15.4000E-6,-8.200000,
,,,-15.3000E-6,92.000008E-3,,,,,-15.3000E-6,-8.400001,
,,,-15.2000E-6,92.000008E-3,,,,,-15.2000E-6,-8.400001,
,,,-15.1000E-6,96.000001E-3,,,,,-15.1000E-6,-8.400001,
,,,-15.0000E-6,96.000001E-3,,,,,-15.0000E-6,-8.200000,
,,,-14.9000E-6,96.000001E-3,,,,,-14.9000E-6,-8.200000,
,,,-14.8000E-6,96.000001E-3,,,,,-14.8000E-6,-8.400001,
,,,-14.7000E-6,96.000001E-3,,,,,-14.7000E-6,-8.400001,
,,,-14.6000E-6,96.000001E-3,,,,,-14.6000E-6,-8.200000,
,,,-14.5000E-6,92.000008E-3,,,,,-14.5000E-6,-8.400001,
,,,-14.4000E-6,92.000008E-3,,,,,-14.4000E-6,-8.400001,
,,,-14.3000E-6,96.000001E-3,,,,,-14.3000E-6,-8.400001,
,,,-14.2000E-6,92.000008E-3,,,,,-14.2000E-6,-8.400001,
,,,-14.1000E-6,96.000001E-3,,,,,-14.1000E-6,-8.400001,
,,,-14.0000E-6,104.0000E-3,,,,,-14.0000E-6,-8.400001,
,,,-13.9000E-6,96.000001E-3,,,,,-13.9000E-6,-8.400001,
,,,-13.8000E-6,96.000001E-3,,,,,-13.8000E-6,-8.200000,
,,,-13.7000E-6,92.000008E-3,,,,,-13.7000E-6,-8.200000,
,,,-13.6000E-6,96.000001E-3,,,,,-13.6000E-6,-8.400001,
,,,-13.5000E-6,96.000001E-3,,,,,-13.5000E-6,-8.200000,
,,,-13.4000E-6,96.000001E-3,,,,,-13.4000E-6,-8.200000,
,,,-13.3000E-6,96.000001E-3,,,,,-13.3000E-6,-8.400001,
,,,-13.2000E-6,92.000008E-3,,,,,-13.2000E-6,-8.200000,
,,,-13.1000E-6,96.000001E-3,,,,,-13.1000E-6,-8.200000,
,,,-13.0000E-6,96.000001E-3,,,,,-13.0000E-6,-8.200000,
,,,-12.9000E-6,92.000008E-3,,,,,-12.9000E-6,-8.200000,
,,,-12.8000E-6,96.000001E-3,,,,,-12.8000E-6,-8.200000,
,,,-12.7000E-6,96.000001E-3,,,,,-12.7000E-6,-8.200000,
,,,-12.6000E-6,92.000008E-3,,,,,-12.6000E-6,-8.400001,
,,,-12.5000E-6,92.000008E-3,,,,,-12.5000E-6,-8.400001,
,,,-12.4000E-6,100.0000E-3,,,,,-12.4000E-6,-8.400001,
,,,-12.3000E-6,100.0000E-3,,,,,-12.3000E-6,-8.400001,
,,,-12.2000E-6,100.0000E-3,,,,,-12.2000E-6,-8.400001,
,,,-12.1000E-6,96.000001E-3,,,,,-12.1000E-6,-8.200000,
,,,-12.0000E-6,96.000001E-3,,,,,-12.0000E-6,-8.400001,
,,,-11.9000E-6,92.000008E-3,,,,,-11.9000E-6,-8.400001,
,,,-11.8000E-6,96.000001E-3,,,,,-11.8000E-6,-8.400001,
,,,-11.7000E-6,96.000001E-3,,,,,-11.7000E-6,-8.400001,
,,,-11.6000E-6,100.0000E-3,,,,,-11.6000E-6,-8.200000,
,,,-11.5000E-6,96.000001E-3,,,,,-11.5000E-6,-8.400001,
,,,-11.4000E-6,100.0000E-3,,,,,-11.4000E-6,-8.200000,
,,,-11.3000E-6,96.000001E-3,,,,,-11.3000E-6,-8.400001,
,,,-11.2000E-6,96.000001E-3,,,,,-11.2000E-6,-8.400001,
,,,-11.1000E-6,96.000001E-3,,,,,-11.1000E-6,-8.400001,
,,,-11.0000E-6,100.0000E-3,,,,,-11.0000E-6,-8.600000,
,,,-10.9000E-6,96.000001E-3,,,,,-10.9000E-6,-8.400001,
,,,-10.8000E-6,100.0000E-3,,,,,-10.8000E-6,-8.400001,
,,,-10.7000E-6,104.0000E-3,,,,,-10.7000E-6,-8.600000,
,,,-10.6000E-6,100.0000E-3,,,,,-10.6000E-6,-8.400001,
,,,-10.5000E-6,100.0000E-3,,,,,-10.5000E-6,-8.600000,
,,,-10.4000E-6,100.0000E-3,,,,,-10.4000E-6,-8.400001,
,,,-10.3000E-6,100.0000E-3,,,,,-10.3000E-6,-8.600000,
,,,-10.2000E-6,104.0000E-3,,,,,-10.2000E-6,-8.400001,
,,,-10.1000E-6,96.000001E-3,,,,,-10.1000E-6,-8.400001,
,,,-9.999990E-6,100.0000E-3,,,,,-9.999990E-6,-8.400001,
,,,-9.899990E-6,104.0000E-3,,,,,-9.899990E-6,-8.200000,
,,,-9.799990E-6,104.0000E-3,,,,,-9.799990E-6,-8.200000,
,,,-9.699990E-6,104.0000E-3,,,,,-9.699990E-6,-8.600000,
,,,-9.599990E-6,100.0000E-3,,,,,-9.599990E-6,-8.200000,
,,,-9.499990E-6,104.0000E-3,,,,,-9.499990E-6,-8.600000,
,,,-9.399990E-6,96.000001E-3,,,,,-9.399990E-6,-8.400001,
,,,-9.299990E-6,92.000008E-3,,,,,-9.299990E-6,-8.400001,
,,,-9.199990E-6,100.0000E-3,,,,,-9.199990E-6,-8.400001,
,,,-9.099990E-6,100.0000E-3,,,,,-9.099990E-6,-8.400001,
,,,-8.999990E-6,96.000001E-3,,,,,-8.999990E-6,-8.400001,
,,,-8.899990E-6,96.000001E-3,,,,,-8.899990E-6,-8.400001,
,,,-8.799990E-6,96.000001E-3,,,,,-8.799990E-6,-8.400001,
,,,-8.699990E-6,100.0000E-3,,,,,-8.699990E-6,-8.200000,
,,,-8.599990E-6,96.000001E-3,,,,,-8.599990E-6,-8.400001,
,,,-8.499990E-6,100.0000E-3,,,,,-8.499990E-6,-8.400001,
,,,-8.399990E-6,100.0000E-3,,,,,-8.399990E-6,-8.400001,
,,,-8.299990E-6,104.0000E-3,,,,,-8.299990E-6,-8.400001,
,,,-8.199990E-6,100.0000E-3,,,,,-8.199990E-6,-8.400001,
,,,-8.099990E-6,108.0000E-3,,,,,-8.099990E-6,-8.400001,
,,,-7.999990E-6,104.0000E-3,,,,,-7.999990E-6,-8.400001,
,,,-7.899990E-6,100.0000E-3,,,,,-7.899990E-6,-8.400001,
,,,-7.799990E-6,100.0000E-3,,,,,-7.799990E-6,-8.400001,
,,,-7.699990E-6,96.000001E-3,,,,,-7.699990E-6,-8.600000,
,,,-7.599990E-6,100.0000E-3,,,,,-7.599990E-6,-8.400001,
,,,-7.499990E-6,100.0000E-3,,,,,-7.499990E-6,-8.400001,
,,,-7.399990E-6,104.0000E-3,,,,,-7.399990E-6,-8.400001,
,,,-7.29999E-6,104.0000E-3,,,,,-7.29999E-6,-8.600000,
,,,-7.19999E-6,104.0000E-3,,,,,-7.19999E-6,-8.400001,
,,,-7.09999E-6,100.0000E-3,,,,,-7.09999E-6,-8.400001,
,,,-6.99999E-6,100.0000E-3,,,,,-6.99999E-6,-8.400001,
,,,-6.89999E-6,104.0000E-3,,,,,-6.89999E-6,-8.400001,
,,,-6.79999E-6,100.0000E-3,,,,,-6.79999E-6,-8.200000,
,,,-6.69999E-6,104.0000E-3,,,,,-6.69999E-6,-8.600000,
,,,-6.59999E-6,100.0000E-3,,,,,-6.59999E-6,-8.400001,
,,,-6.49999E-6,104.0000E-3,,,,,-6.49999E-6,-8.400001,
,,,-6.39999E-6,104.0000E-3,,,,,-6.39999E-6,-8.400001,
,,,-6.29999E-6,100.0000E-3,,,,,-6.29999E-6,-8.400001,
,,,-6.19999E-6,104.0000E-3,,,,,-6.19999E-6,-8.400001,
,,,-6.09999E-6,96.000001E-3,,,,,-6.09999E-6,-8.400001,
,,,-5.99999E-6,104.0000E-3,,,,,-5.99999E-6,-8.400001,
,,,-5.89999E-6,104.0000E-3,,,,,-5.89999E-6,-8.400001,
,,,-5.79999E-6,104.0000E-3,,,,,-5.79999E-6,-8.200000,
,,,-5.69999E-6,104.0000E-3,,,,,-5.69999E-6,-8.400001,
,,,-5.59999E-6,104.0000E-3,,,,,-5.59999E-6,-8.400001,
,,,-5.49999E-6,104.0000E-3,,,,,-5.49999E-6,-8.200000,
,,,-5.39999E-6,100.0000E-3,,,,,-5.39999E-6,-8.400001,
,,,-5.29999E-6,100.0000E-3,,,,,-5.29999E-6,-8.400001,
,,,-5.19999E-6,104.0000E-3,,,,,-5.19999E-6,-8.400001,
,,,-5.09999E-6,104.0000E-3,,,,,-5.09999E-6,-8.400001,
,,,-4.99999E-6,100.0000E-3,,,,,-4.99999E-6,-8.400001,
,,,-4.89999E-6,108.0000E-3,,,,,-4.89999E-6,-8.200000,
,,,-4.79999E-6,104.0000E-3,,,,,-4.79999E-6,-8.600000,
,,,-4.69999E-6,104.0000E-3,,,,,-4.69999E-6,-8.200000,
,,,-4.59999E-6,104.0000E-3,,,,,-4.59999E-6,-8.400001,
,,,-4.49999E-6,100.0000E-3,,,,,-4.49999E-6,-8.400001,
,,,-4.39999E-6,100.0000E-3,,,,,-4.39999E-6,-8.600000,
,,,-4.29999E-6,100.0000E-3,,,,,-4.29999E-6,-8.600000,
,,,-4.19999E-6,104.0000E-3,,,,,-4.19999E-6,-8.400001,
,,,-4.09999E-6,108.0000E-3,,,,,-4.09999E-6,-8.600000,
,,,-3.99999E-6,104.0000E-3,,,,,-3.99999E-6,-8.400001,
,,,-3.89999E-6,104.0000E-3,,,,,-3.89999E-6,-8.400001,
,,,-3.79999E-6,104.0000E-3,,,,,-3.79999E-6,-8.400001,
,,,-3.69999E-6,100.0000E-3,,,,,-3.69999E-6,-8.400001,
,,,-3.59999E-6,100.0000E-3,,,,,-3.59999E-6,-8.400001,
,,,-3.49999E-6,100.0000E-3,,,,,-3.49999E-6,-8.400001,
,,,-3.39999E-6,104.0000E-3,,,,,-3.39999E-6,-8.400001,
,,,-3.29999E-6,100.0000E-3,,,,,-3.29999E-6,-8.400001,
,,,-3.19999E-6,104.0000E-3,,,,,-3.19999E-6,-8.400001,
,,,-3.09999E-6,104.0000E-3,,,,,-3.09999E-6,-8.200000,
,,,-2.99999E-6,104.0000E-3,,,,,-2.99999E-6,-8.200000,
,,,-2.89999E-6,108.0000E-3,,,,,-2.89999E-6,-8.400001,
,,,-2.79999E-6,108.0000E-3,,,,,-2.79999E-6,-8.400001,
,,,-2.7000E-6,104.0000E-3,,,,,-2.7000E-6,-8.600000,
,,,-2.6000E-6,96.000001E-3,,,,,-2.6000E-6,-8.200000,
,,,-2.5000E-6,108.0000E-3,,,,,-2.5000E-6,-8.400001,
,,,-2.4000E-6,104.0000E-3,,,,,-2.4000E-6,-8.400001,
,,,-2.3000E-6,104.0000E-3,,,,,-2.3000E-6,-8.600000,
,,,-2.2000E-6,104.0000E-3,,,,,-2.2000E-6,-8.200000,
,,,-2.1000E-6,108.0000E-3,,,,,-2.1000E-6,-8.400001,
,,,-2.0000E-6,100.0000E-3,,,,,-2.0000E-6,-8.200000,
,,,-1.9000E-6,104.0000E-3,,,,,-1.9000E-6,-8.400001,
,,,-1.8000E-6,100.0000E-3,,,,,-1.8000E-6,-8.400001,
,,,-1.7000E-6,104.0000E-3,,,,,-1.7000E-6,-8.400001,
,,,-1.6000E-6,108.0000E-3,,,,,-1.6000E-6,-8.400001,
,,,-1.5000E-6,104.0000E-3,,,,,-1.5000E-6,-8.600000,
,,,-1.4000E-6,104.0000E-3,,,,,-1.4000E-6,-8.400001,
,,,-1.3000E-6,100.0000E-3,,,,,-1.3000E-6,-8.400001,
,,,-1.2000E-6,100.0000E-3,,,,,-1.2000E-6,-8.400001,
,,,-1.1000E-6,100.0000E-3,,,,,-1.1000E-6,-8.600000,
,,,-999.989879E-9,96.000001E-3,,,,,-999.989879E-9,-8.200000,
,,,-899.989914E-9,100.0000E-3,,,,,-899.989914E-9,-8.600000,
,,,-799.989948E-9,104.0000E-3,,,,,-799.989948E-9,-8.400001,
,,,-699.989926E-9,104.0000E-3,,,,,-699.989926E-9,-8.400001,
,,,-599.989903E-9,112.0000E-3,,,,,-599.989903E-9,-8.600000,
,,,-499.989937E-9,108.0000E-3,,,,,-499.989937E-9,-8.400001,
,,,-399.98991E-9,104.0000E-3,,,,,-399.98991E-9,-8.400001,
,,,-299.98992E-9,100.0000E-3,,,,,-299.98992E-9,-8.400001,
,,,-199.98993E-9,100.0000E-3,,,,,-199.98993E-9,-8.600000,
,,,-99.989926E-9,104.0000E-3,,,,,-99.989926E-9,-8.400001,
,,,10.0755E-12,108.0000E-3,,,,,10.0755E-12,-8.400001,
,,,100.0101E-9,108.0000E-3,,,,,100.0101E-9,-8.200000,
,,,200.01008E-9,108.0000E-3,,,,,200.01008E-9,-8.600000,
,,,300.01007E-9,104.0000E-3,,,,,300.01007E-9,-8.400001,
,,,400.01009E-9,100.0000E-3,,,,,400.01009E-9,-8.400001,
,,,500.010060E-9,100.0000E-3,,,,,500.010060E-9,-8.400001,
,,,600.010083E-9,88.000007E-3,,,,,600.010083E-9,-8.400001,
,,,700.010105E-9,108.0000E-3,,,,,700.010105E-9,-8.400001,
,,,800.010071E-9,104.0000E-3,,,,,800.010071E-9,-8.400001,
,,,900.010093E-9,108.0000E-3,,,,,900.010093E-9,-8.600000,
,,,1.0000E-6,104.0000E-3,,,,,1.0000E-6,-8.400001,
,,,1.1000E-6,100.0000E-3,,,,,1.1000E-6,-8.400001,
,,,1.2000E-6,100.0000E-3,,,,,1.2000E-6,-8.400001,
,,,1.3000E-6,100.0000E-3,,,,,1.3000E-6,-8.400001,
,,,1.4000E-6,104.0000E-3,,,,,1.4000E-6,-8.400001,
,,,1.5000E-6,108.0000E-3,,,,,1.5000E-6,-8.600000,
,,,1.6000E-6,108.0000E-3,,,,,1.6000E-6,-8.400001,
,,,1.7000E-6,104.0000E-3,,,,,1.7000E-6,-8.600000,
,,,1.8000E-6,108.0000E-3,,,,,1.8000E-6,-8.400001,
,,,1.9000E-6,108.0000E-3,,,,,1.9000E-6,-8.200000,
,,,2.0000E-6,108.0000E-3,,,,,2.0000E-6,-8.400001,
,,,2.1000E-6,104.0000E-3,,,,,2.1000E-6,-8.400001,
,,,2.2000E-6,100.0000E-3,,,,,2.2000E-6,-8.400001,
,,,2.3000E-6,100.0000E-3,,,,,2.3000E-6,-8.200000,
,,,2.4000E-6,104.0000E-3,,,,,2.4000E-6,-8.600000,
,,,2.5000E-6,104.0000E-3,,,,,2.5000E-6,-8.200000,
,,,2.6000E-6,108.0000E-3,,,,,2.6000E-6,-8.400001,
,,,2.7000E-6,104.0000E-3,,,,,2.7000E-6,-8.600000,
,,,2.80001E-6,104.0000E-3,,,,,2.80001E-6,-8.600000,
,,,2.90001E-6,100.0000E-3,,,,,2.90001E-6,-8.400001,
,,,3.00001E-6,104.0000E-3,,,,,3.00001E-6,-8.400001,
,,,3.10001E-6,108.0000E-3,,,,,3.10001E-6,-8.400001,
,,,3.20001E-6,108.0000E-3,,,,,3.20001E-6,-8.400001,
,,,3.30001E-6,104.0000E-3,,,,,3.30001E-6,-8.400001,
,,,3.40001E-6,112.0000E-3,,,,,3.40001E-6,-8.600000,
,,,3.50001E-6,108.0000E-3,,,,,3.50001E-6,-8.400001,
,,,3.60001E-6,112.0000E-3,,,,,3.60001E-6,-8.400001,
,,,3.70001E-6,104.0000E-3,,,,,3.70001E-6,-8.400001,
,,,3.80001E-6,100.0000E-3,,,,,3.80001E-6,-8.600000,
,,,3.90001E-6,104.0000E-3,,,,,3.90001E-6,-8.400001,
,,,4.00001E-6,104.0000E-3,,,,,4.00001E-6,-8.600000,
,,,4.10001E-6,108.0000E-3,,,,,4.10001E-6,-8.400001,
,,,4.20001E-6,108.0000E-3,,,,,4.20001E-6,-8.400001,
,,,4.30001E-6,108.0000E-3,,,,,4.30001E-6,-8.400001,
,,,4.40001E-6,104.0000E-3,,,,,4.40001E-6,-8.400001,
,,,4.50001E-6,104.0000E-3,,,,,4.50001E-6,-8.600000,
,,,4.60001E-6,100.0000E-3,,,,,4.60001E-6,-8.600000,
,,,4.70001E-6,104.0000E-3,,,,,4.70001E-6,-8.200000,
,,,4.80001E-6,104.0000E-3,,,,,4.80001E-6,-8.400001,
,,,4.90001E-6,104.0000E-3,,,,,4.90001E-6,-8.400001,
,,,5.00001E-6,108.0000E-3,,,,,5.00001E-6,-8.400001,
,,,5.10001E-6,108.0000E-3,,,,,5.10001E-6,-8.400001,
,,,5.20001E-6,100.0000E-3,,,,,5.20001E-6,-8.200000,
,,,5.30001E-6,104.0000E-3,,,,,5.30001E-6,-8.400001,
,,,5.40001E-6,100.0000E-3,,,,,5.40001E-6,-8.400001,
,,,5.50001E-6,100.0000E-3,,,,,5.50001E-6,-8.400001,
,,,5.60001E-6,96.000001E-3,,,,,5.60001E-6,-8.400001,
,,,5.70001E-6,100.0000E-3,,,,,5.70001E-6,-8.400001,
,,,5.80001E-6,108.0000E-3,,,,,5.80001E-6,-8.400001,
,,,5.90001E-6,108.0000E-3,,,,,5.90001E-6,-8.400001,
,,,6.00001E-6,104.0000E-3,,,,,6.00001E-6,-8.400001,
,,,6.10001E-6,104.0000E-3,,,,,6.10001E-6,-8.400001,
,,,6.20001E-6,104.0000E-3,,,,,6.20001E-6,-8.400001,
,,,6.30001E-6,100.0000E-3,,,,,6.30001E-6,-8.600000,
,,,6.40001E-6,104.0000E-3,,,,,6.40001E-6,-8.400001,
,,,6.50001E-6,104.0000E-3,,,,,6.50001E-6,-8.400001,
,,,6.60001E-6,104.0000E-3,,,,,6.60001E-6,-8.400001,
,,,6.70001E-6,108.0000E-3,,,,,6.70001E-6,-8.400001,
,,,6.80001E-6,100.0000E-3,,,,,6.80001E-6,-8.600000,
,,,6.90001E-6,100.0000E-3,,,,,6.90001E-6,-8.400001,
,,,7.00001E-6,108.0000E-3,,,,,7.00001E-6,-8.200000,
,,,7.10001E-6,100.0000E-3,,,,,7.10001E-6,-8.400001,
,,,7.20001E-6,96.000001E-3,,,,,7.20001E-6,-8.400001,
,,,7.30001E-6,100.0000E-3,,,,,7.30001E-6,-8.200000,
,,,7.400010E-6,108.0000E-3,,,,,7.400010E-6,-8.600000,
,,,7.500010E-6,104.0000E-3,,,,,7.500010E-6,-8.600000,
,,,7.600010E-6,100.0000E-3,,,,,7.600010E-6,-8.400001,
,,,7.700010E-6,100.0000E-3,,,,,7.700010E-6,-8.400001,
,,,7.800010E-6,104.0000E-3,,,,,7.800010E-6,-8.400001,
,,,7.900010E-6,100.0000E-3,,,,,7.900010E-6,-8.400001,
,,,8.000010E-6,96.000001E-3,,,,,8.000010E-6,-8.400001,
,,,8.100010E-6,104.0000E-3,,,,,8.100010E-6,-8.400001,
,,,8.200011E-6,108.0000E-3,,,,,8.200011E-6,-8.400001,
,,,8.300010E-6,100.0000E-3,,,,,8.300010E-6,-8.400001,
,,,8.400010E-6,104.0000E-3,,,,,8.400010E-6,-8.400001,
,,,8.500010E-6,104.0000E-3,,,,,8.500010E-6,-8.400001,
,,,8.600010E-6,104.0000E-3,,,,,8.600010E-6,-8.200000,
,,,8.700010E-6,100.0000E-3,,,,,8.700010E-6,-8.400001,
,,,8.800011E-6,100.0000E-3,,,,,8.800011E-6,-8.600000,
,,,8.900010E-6,100.0000E-3,,,,,8.900010E-6,-8.400001,
,,,9.000010E-6,100.0000E-3,,,,,9.000010E-6,-8.400001,
,,,9.100010E-6,100.0000E-3,,,,,9.100010E-6,-8.400001,
,,,9.200010E-6,104.0000E-3,,,,,9.200010E-6,-8.200000,
,,,9.300010E-6,100.0000E-3,,,,,9.300010E-6,-8.400001,
,,,9.400010E-6,100.0000E-3,,,,,9.400010E-6,-8.600000,
,,,9.500010E-6,96.000001E-3,,,,,9.500010E-6,-8.600000,
,,,9.600010E-6,100.0000E-3,,,,,9.600010E-6,-8.600000,
,,,9.700010E-6,104.0000E-3,,,,,9.700010E-6,-8.400001,
,,,9.800010E-6,104.0000E-3,,,,,9.800010E-6,-8.400001,
,,,9.900010E-6,104.0000E-3,,,,,9.900010E-6,-8.400001,
,,,10.0000E-6,104.0000E-3,,,,,10.0000E-6,-8.400001,
,,,10.1000E-6,104.0000E-3,,,,,10.1000E-6,-8.200000,
,,,10.2000E-6,104.0000E-3,,,,,10.2000E-6,-8.400001,
,,,10.3000E-6,104.0000E-3,,,,,10.3000E-6,-8.400001,
,,,10.4000E-6,96.000001E-3,,,,,10.4000E-6,-8.200000,
,,,10.5000E-6,96.000001E-3,,,,,10.5000E-6,-8.600000,
,,,10.6000E-6,100.0000E-3,,,,,10.6000E-6,-8.600000,
,,,10.7000E-6,104.0000E-3,,,,,10.7000E-6,-8.600000,
,,,10.8000E-6,100.0000E-3,,,,,10.8000E-6,-8.400001,
,,,10.9000E-6,100.0000E-3,,,,,10.9000E-6,-8.400001,
,,,11.0000E-6,104.0000E-3,,,,,11.0000E-6,-8.400001,
,,,11.1000E-6,104.0000E-3,,,,,11.1000E-6,-8.200000,
,,,11.2000E-6,100.0000E-3,,,,,11.2000E-6,-8.400001,
,,,11.3000E-6,100.0000E-3,,,,,11.3000E-6,-8.600000,
,,,11.4000E-6,104.0000E-3,,,,,11.4000E-6,-8.600000,
,,,11.5000E-6,100.0000E-3,,,,,11.5000E-6,-8.400001,
,,,11.6000E-6,100.0000E-3,,,,,11.6000E-6,-8.400001,
,,,11.7000E-6,100.0000E-3,,,,,11.7000E-6,-8.600000,
,,,11.8000E-6,100.0000E-3,,,,,11.8000E-6,-8.200000,
,,,11.9000E-6,100.0000E-3,,,,,11.9000E-6,-8.400001,
,,,12.0000E-6,100.0000E-3,,,,,12.0000E-6,-8.600000,
,,,12.1000E-6,96.000001E-3,,,,,12.1000E-6,-8.400001,
,,,12.2000E-6,96.000001E-3,,,,,12.2000E-6,-8.400001,
,,,12.3000E-6,96.000001E-3,,,,,12.3000E-6,-8.600000,
,,,12.4000E-6,100.0000E-3,,,,,12.4000E-6,-8.400001,
,,,12.5000E-6,96.000001E-3,,,,,12.5000E-6,-8.400001,
,,,12.6000E-6,96.000001E-3,,,,,12.6000E-6,-8.400001,
,,,12.7000E-6,96.000001E-3,,,,,12.7000E-6,-8.400001,
,,,12.8000E-6,100.0000E-3,,,,,12.8000E-6,-8.600000,
,,,12.9000E-6,100.0000E-3,,,,,12.9000E-6,-8.600000,
,,,13.0000E-6,100.0000E-3,,,,,13.0000E-6,-8.400001,
,,,13.1000E-6,104.0000E-3,,,,,13.1000E-6,-8.400001,
,,,13.2000E-6,96.000001E-3,,,,,13.2000E-6,-8.200000,
,,,13.3000E-6,104.0000E-3,,,,,13.3000E-6,-8.600000,
,,,13.4000E-6,100.0000E-3,,,,,13.4000E-6,-8.600000,
,,,13.5000E-6,100.0000E-3,,,,,13.5000E-6,-8.400001,
,,,13.6000E-6,96.000001E-3,,,,,13.6000E-6,-8.400001,
,,,13.7000E-6,96.000001E-3,,,,,13.7000E-6,-8.400001,
,,,13.8000E-6,92.000008E-3,,,,,13.8000E-6,-8.400001,
,,,13.9000E-6,100.0000E-3,,,,,13.9000E-6,-8.600000,
,,,14.0000E-6,100.0000E-3,,,,,14.0000E-6,-8.400001,
,,,14.1000E-6,100.0000E-3,,,,,14.1000E-6,-8.400001,
,,,14.2000E-6,100.0000E-3,,,,,14.2000E-6,-8.400001,
,,,14.3000E-6,96.000001E-3,,,,,14.3000E-6,-8.400001,
,,,14.4000E-6,96.000001E-3,,,,,14.4000E-6,-8.400001,
,,,14.5000E-6,92.000008E-3,,,,,14.5000E-6,-8.200000,
,,,14.6000E-6,96.000001E-3,,,,,14.6000E-6,-8.400001,
,,,14.7000E-6,96.000001E-3,,,,,14.7000E-6,-8.200000,
,,,14.8000E-6,96.000001E-3,,,,,14.8000E-6,-8.400001,
,,,14.9000E-6,100.0000E-3,,,,,14.9000E-6,-8.400001,
,,,15.0000E-6,100.0000E-3,,,,,15.0000E-6,-8.400001,
,,,15.1000E-6,100.0000E-3,,,,,15.1000E-6,-8.400001,
,,,15.2000E-6,100.0000E-3,,,,,15.2000E-6,-8.400001,
,,,15.3000E-6,88.000007E-3,,,,,15.3000E-6,-8.200000,
,,,15.4000E-6,96.000001E-3,,,,,15.4000E-6,-8.400001,
,,,15.5000E-6,92.000008E-3,,,,,15.5000E-6,-8.200000,
,,,15.6000E-6,96.000001E-3,,,,,15.6000E-6,-8.400001,
,,,15.7000E-6,92.000008E-3,,,,,15.7000E-6,-8.400001,
,,,15.8000E-6,96.000001E-3,,,,,15.8000E-6,-8.400001,
,,,15.9000E-6,100.0000E-3,,,,,15.9000E-6,-8.400001,
,,,16.0000E-6,92.000008E-3,,,,,16.0000E-6,-8.400001,
,,,16.1000E-6,96.000001E-3,,,,,16.1000E-6,-8.400001,
,,,16.2000E-6,92.000008E-3,,,,,16.2000E-6,-8.200000,
,,,16.3000E-6,92.000008E-3,,,,,16.3000E-6,-8.600000,
,,,16.4000E-6,88.000007E-3,,,,,16.4000E-6,-8.400001,
,,,16.5000E-6,96.000001E-3,,,,,16.5000E-6,-8.200000,
,,,16.6000E-6,96.000001E-3,,,,,16.6000E-6,-8.400001,
,,,16.7000E-6,96.000001E-3,,,,,16.7000E-6,-8.400001,
,,,16.8000E-6,92.000008E-3,,,,,16.8000E-6,-8.200000,
,,,16.9000E-6,96.000001E-3,,,,,16.9000E-6,-8.200000,
