,,,1.4964E-3,152.00001E-3,,,,,1.4964E-3,-11.0000,
,,,1.4965E-3,152.00001E-3,,,,,1.4965E-3,-10.8000,
,,,1.4966E-3,152.00001E-3,,,,,1.4966E-3,-11.0000,
,,,1.4967E-3,152.00001E-3,,,,,1.4967E-3,-11.0000,
,,,1.4968E-3,148.0000E-3,,,,,1.4968E-3,-10.8000,
,,,1.4969E-3,148.0000E-3,,,,,1.4969E-3,-10.8000,
,,,1.4970E-3,148.0000E-3,,,,,1.4970E-3,-10.6000,
,,,1.4971E-3,152.00001E-3,,,,,1.4971E-3,-10.8000,
,,,1.4972E-3,152.00001E-3,,,,,1.4972E-3,-11.0000,
,,,1.4973E-3,152.00001E-3,,,,,1.4973E-3,-11.0000,
,,,1.4974E-3,156.00000E-3,,,,,1.4974E-3,-11.0000,
,,,1.4975E-3,156.00000E-3,,,,,1.4975E-3,-10.8000,
,,,1.4976E-3,152.00001E-3,,,,,1.4976E-3,-11.0000,
,,,1.4977E-3,148.0000E-3,,,,,1.4977E-3,-10.6000,
,,,1.4978E-3,152.00001E-3,,,,,1.4978E-3,-10.8000,
,,,1.4979E-3,152.00001E-3,,,,,1.4979E-3,-10.8000,
,,,1.4980E-3,156.00000E-3,,,,,1.4980E-3,-10.8000,
,,,1.4981E-3,156.00000E-3,,,,,1.4981E-3,-10.8000,
,,,1.4982E-3,156.00000E-3,,,,,1.4982E-3,-11.0000,
,,,1.4983E-3,156.00000E-3,,,,,1.4983E-3,-11.0000,
,,,1.4984E-3,160.00001E-3,,,,,1.4984E-3,-10.6000,
,,,1.4985E-3,156.00000E-3,,,,,1.4985E-3,-10.8000,
,,,1.4986E-3,152.00001E-3,,,,,1.4986E-3,-10.8000,
,,,1.4987E-3,156.00000E-3,,,,,1.4987E-3,-10.8000,
,,,1.4988E-3,152.00001E-3,,,,,1.4988E-3,-10.8000,
,,,1.4989E-3,152.00001E-3,,,,,1.4989E-3,-10.8000,
,,,1.4990E-3,156.00000E-3,,,,,1.4990E-3,-11.0000,
,,,1.4991E-3,160.00001E-3,,,,,1.4991E-3,-11.0000,
,,,1.4992E-3,152.00001E-3,,,,,1.4992E-3,-10.8000,
,,,1.4993E-3,160.00001E-3,,,,,1.4993E-3,-10.8000,
,,,1.4994E-3,156.00000E-3,,,,,1.4994E-3,-11.0000,
,,,1.4995E-3,156.00000E-3,,,,,1.4995E-3,-11.0000,
,,,1.4996E-3,160.00001E-3,,,,,1.4996E-3,-10.8000,
,,,1.4997E-3,156.00000E-3,,,,,1.4997E-3,-11.0000,
,,,1.4998E-3,156.00000E-3,,,,,1.4998E-3,-11.0000,
,,,1.4999E-3,156.00000E-3,,,,,1.4999E-3,-11.0000,
,,,1.5000E-3,164.00000E-3,,,,,1.5000E-3,-11.0000,
,,,1.5001E-3,156.00000E-3,,,,,1.5001E-3,-11.0000,
,,,1.5002E-3,156.00000E-3,,,,,1.5002E-3,-11.0000,
