			8,02e-005	-1,06					8,02e-005	8,2	
			8,04e-005	-1,1					8,04e-005	8,2	
			8,06e-005	-1,08					8,06e-005	8,4	
			8,08e-005	-1,06					8,08e-005	8	
			8,1e-005	-1,06					8,1e-005	8,2	
			8,12e-005	-1,06					8,12e-005	8,2	
			8,14e-005	-1,08					8,14e-005	8,4	
			8,16e-005	-1,08					8,16e-005	8,2	
			8,18e-005	-1,14					8,18e-005	8,4	
			8,2e-005	-1,12					8,2e-005	8,2	
			8,22e-005	-1,12					8,22e-005	8,4	
			8,24e-005	-1,1					8,24e-005	8,4	
			8,26e-005	-1,14					8,26e-005	8,2	
			8,28e-005	-1,14					8,28e-005	8,4	
			8,3e-005	-1,14					8,3e-005	8,6	
			8,32e-005	-1,12					8,32e-005	8	
			8,34e-005	-1,14					8,34e-005	8,2	
			8,36e-005	-1,14					8,36e-005	8,4	
			8,38e-005	-1,18					8,38e-005	8,2	
			8,4e-005	-1,18					8,4e-005	8,4	
			8,42e-005	-1,16					8,42e-005	8,4	
			8,44e-005	-1,18					8,44e-005	8,4	
			8,46e-005	-1,18					8,46e-005	8,4	
			8,48e-005	-1,2					8,48e-005	8,6	
			8,5e-005	-1,2					8,5e-005	8,4	
			8,52e-005	-1,18					8,52e-005	8,2	
			8,54e-005	-1,2					8,54e-005	8,4	
			8,56e-005	-1,24					8,56e-005	8,4	
			8,58e-005	-1,18					8,58e-005	8,6	
			8,6e-005	-1,22					8,6e-005	8,4	
			8,62e-005	-1,22					8,62e-005	8,2	
			8,64e-005	-1,22					8,64e-005	8,4	
			8,66e-005	-1,22					8,66e-005	8,4	
			8,68e-005	-1,22					8,68e-005	8,2	
			8,7e-005	-1,22					8,7e-005	8,2	
			8,72e-005	-1,26					8,72e-005	8,4	
			8,74e-005	-1,24					8,74e-005	8,2	
			8,76e-005	-1,24					8,76e-005	8,4	
			8,78e-005	-1,24					8,78e-005	8,4	
			8,8e-005	-1,28					8,8e-005	8,6	
			8,82e-005	-1,3					8,82e-005	8,4	
			8,84e-005	-1,26					8,84e-005	8,6	
			8,86e-005	-1,26					8,86e-005	8,4	
			8,88e-005	-1,26					8,88e-005	8,6	
			8,9e-005	-1,26					8,9e-005	8,4	
			8,92e-005	-1,26					8,92e-005	8,4	
			8,94e-005	-1,28					8,94e-005	8,4	
			8,96e-005	-1,28					8,96e-005	8,4	
			8,98e-005	-1,28					8,98e-005	8,4	
			9e-005	-1,3					9e-005	8,4	
			9,02e-005	-1,3					9,02e-005	8,2	
			9,04e-005	-1,3					9,04e-005	8,4	
			9,06e-005	-1,32					9,06e-005	8,4	
			9,08e-005	-1,3					9,08e-005	8,6	
			9,1e-005	-1,3					9,1e-005	8,4	
			9,12e-005	-1,32					9,12e-005	8,2	
			9,14e-005	-1,32					9,14e-005	8,4	
			9,16e-005	-1,34					9,16e-005	8,4	
			9,18e-005	-1,32					9,18e-005	8,6	
			9,2e-005	-1,34					9,2e-005	8,6	
			9,22e-005	-1,32					9,22e-005	8,4	
			9,24e-005	-1,32					9,24e-005	8,2	
			9,26e-005	-1,3					9,26e-005	8,4	
			9,28e-005	-1,34					9,28e-005	8,4	
			9,3e-005	-1,34					9,3e-005	8,2	
			9,32e-005	-1,32					9,32e-005	8,4	
			9,34e-005	-1,34					9,34e-005	8,4	
			9,36e-005	-1,34					9,36e-005	8,4	
			9,38e-005	-1,36					9,38e-005	8,4	
			9,4e-005	-1,34					9,4e-005	8,6	
			9,42e-005	-1,36					9,42e-005	8,4	
			9,44e-005	-1,34					9,44e-005	8,4	
			9,46e-005	-1,34					9,46e-005	8,2	
			9,48e-005	-1,36					9,48e-005	8,4	
			9,5e-005	-1,36					9,5e-005	8,4	
			9,52e-005	-1,38					9,52e-005	8,4	
			9,54e-005	-1,38					9,54e-005	8,4	
			9,56e-005	-1,36					9,56e-005	8,4	
			9,58e-005	-1,38					9,58e-005	8,4	
			9,6e-005	-1,36					9,6e-005	8,4	
			9,62e-005	-1,38					9,62e-005	8,4	
			9,64e-005	-1,36					9,64e-005	8,4	
			9,66e-005	-1,38					9,66e-005	8,4	
			9,68e-005	-1,38					9,68e-005	8,4	
			9,7e-005	-1,4					9,7e-005	8,2	
			9,72e-005	-1,4					9,72e-005	8,4	
			9,74e-005	-1,4					9,74e-005	8,6	
			9,76e-005	-1,38					9,76e-005	8,4	
			9,78e-005	-1,38					9,78e-005	8,4	
			9,8e-005	-1,42					9,8e-005	8,4	
			9,82e-005	-1,4					9,82e-005	8,4	
			9,84e-005	-1,38					9,84e-005	8,2	
			9,86e-005	-1,44					9,86e-005	8,4	
			9,88e-005	-1,4					9,88e-005	8,4	
			9,9e-005	-1,38					9,9e-005	8,2	
			9,92e-005	-1,4					9,92e-005	8,2	
			9,94e-005	-1,4					9,94e-005	8,4	
			9,96e-005	-1,4					9,96e-005	8,4	
			9,98e-005	-1,38					9,98e-005	8,4	
			0,0001	-1,4					0,0001	8,4	
			0,0001002	-1,38					0,0001002	8,6	
			0,0001004	-1,44					0,0001004	8,4	
			0,0001006	-1,4					0,0001006	8,4	
			0,0001008	-1,4					0,0001008	8,4	
			0,000101	-1,4					0,000101	8,4	
			0,0001012	-1,4					0,0001012	8,4	
			0,0001014	-1,42					0,0001014	8,4	
			0,0001016	-1,44					0,0001016	8,6	
			0,0001018	-1,42					0,0001018	8,4	
			0,000102	-1,42					0,000102	8,2	
			0,0001022	-1,42					0,0001022	8,4	
			0,0001024	-1,42					0,0001024	8,4	
			0,0001026	-1,42					0,0001026	8,2	
			0,0001028	-1,42					0,0001028	8,4	
			0,000103	-1,42					0,000103	8,2	
			0,0001032	-1,42					0,0001032	8,4	
			0,0001034	-1,42					0,0001034	8,4	
			0,0001036	-1,4					0,0001036	8,4	
			0,0001038	-1,44					0,0001038	8,6	
			0,000104	-1,42					0,000104	8,6	
			0,0001042	-1,42					0,0001042	8,4	
			0,0001044	-1,42					0,0001044	8,2	
			0,0001046	-1,44					0,0001046	8,6	
			0,0001048	-1,42					0,0001048	8,6	
			0,000105	-1,4					0,000105	8,4	
			0,0001052	-1,4					0,0001052	8,2	
			0,0001054	-1,44					0,0001054	8,6	
			0,0001056	-1,42					0,0001056	8,4	
			0,0001058	-1,42					0,0001058	8,4	
			0,000106	-1,38					0,000106	8,4	
			0,0001062	-1,4					0,0001062	8,6	
			0,0001064	-1,42					0,0001064	8,4	
			0,0001066	-1,42					0,0001066	8,6	
			0,0001068	-1,4					0,0001068	8,4	
			0,000107	-1,42					0,000107	8,4	
			0,0001072	-1,42					0,0001072	8,4	
			0,0001074	-1,4					0,0001074	8,4	
			0,0001076	-1,42					0,0001076	8,4	
			0,0001078	-1,4					0,0001078	8,4	
			0,000108	-1,42					0,000108	8,6	
			0,0001082	-1,42					0,0001082	8,4	
			0,0001084	-1,4					0,0001084	8,2	
			0,0001086	-1,42					0,0001086	8,4	
			0,0001088	-1,42					0,0001088	8,4	
			0,000109	-1,42					0,000109	8,4	
			0,0001092	-1,42					0,0001092	8,4	
			0,0001094	-1,44					0,0001094	8,2	
			0,0001096	-1,42					0,0001096	8,2	
			0,0001098	-1,4					0,0001098	8,4	
			0,00011	-1,42					0,00011	8,2	
			0,0001102	-1,42					0,0001102	8,2	
			0,0001104	-1,4					0,0001104	8,4	
			0,0001106	-1,38					0,0001106	8,4	
			0,0001108	-1,42					0,0001108	8,4	
			0,000111	-1,44					0,000111	8,4	
			0,0001112	-1,4					0,0001112	8,4	
			0,0001114	-1,38					0,0001114	8,6	
			0,0001116	-1,42					0,0001116	8,4	
			0,0001118	-1,4					0,0001118	8,4	
			0,000112	-1,38					0,000112	8,4	
			0,0001122	-1,42					0,0001122	8,6	
			0,0001124	-1,4					0,0001124	8,4	
			0,0001126	-1,4					0,0001126	8,4	
			0,0001128	-1,4					0,0001128	8,4	
			0,000113	-1,4					0,000113	8,4	
			0,0001132	-1,4					0,0001132	8,4	
			0,0001134	-1,4					0,0001134	8,4	
			0,0001136	-1,4					0,0001136	8,4	
			0,0001138	-1,4					0,0001138	8,4	
			0,000114	-1,4					0,000114	8,4	
			0,0001142	-1,4					0,0001142	8,2	
			0,0001144	-1,4					0,0001144	8,4	
			0,0001146	-1,4					0,0001146	8,4	
			0,0001148	-1,42					0,0001148	8,2	
			0,000115	-1,38					0,000115	8,4	
			0,0001152	-1,4					0,0001152	8,4	
			0,0001154	-1,36					0,0001154	8,2	
			0,0001156	-1,4					0,0001156	8,2	
			0,0001158	-1,4					0,0001158	8,2	
			0,000116	-1,4					0,000116	8,2	
			0,0001162	-1,38					0,0001162	8,4	
			0,0001164	-1,36					0,0001164	8,4	
			0,0001166	-1,38					0,0001166	8,4	
			0,0001168	-1,36					0,0001168	8,4	
			0,000117	-1,38					0,000117	8,2	
			0,0001172	-1,36					0,0001172	8,4	
			0,0001174	-1,34					0,0001174	8,6	
			0,0001176	-1,36					0,0001176	8,4	
			0,0001178	-1,34					0,0001178	8,4	
			0,000118	-1,38					0,000118	8,4	
			0,0001182	-1,36					0,0001182	8,2	
			0,0001184	-1,38					0,0001184	8,2	
			0,0001186	-1,34					0,0001186	8,4	
			0,0001188	-1,34					0,0001188	8,4	
			0,000119	-1,36					0,000119	8,4	
			0,0001192	-1,3					0,0001192	8,6	
			0,0001194	-1,34					0,0001194	8,4	
			0,0001196	-1,34					0,0001196	8,4	
			0,0001198	-1,34					0,0001198	8,4	
			0,00012	-1,32					0,00012	8,4	
			0,0001202	-1,34					0,0001202	8,4	
			0,0001204	-1,32					0,0001204	8,6	
			0,0001206	-1,32					0,0001206	8,4	
			0,0001208	-1,32					0,0001208	8,4	
			0,000121	-1,3					0,000121	8,4	
			0,0001212	-1,32					0,0001212	8,4	
			0,0001214	-1,3					0,0001214	8,4	
			0,0001216	-1,28					0,0001216	8,4	
			0,0001218	-1,32					0,0001218	8,4	
			0,000122	-1,3					0,000122	8,6	
			0,0001222	-1,3					0,0001222	8,4	
			0,0001224	-1,3					0,0001224	8,4	
			0,0001226	-1,26					0,0001226	8,4	
			0,0001228	-1,26					0,0001228	8,2	
			0,000123	-1,28					0,000123	8,4	
			0,0001232	-1,28					0,0001232	8,4	
			0,0001234	-1,28					0,0001234	8,2	
			0,0001236	-1,28					0,0001236	8,6	
			0,0001238	-1,26					0,0001238	8,4	
			0,000124	-1,24					0,000124	8,4	
			0,0001242	-1,26					0,0001242	8,6	
			0,0001244	-1,26					0,0001244	8,2	
			0,0001246	-1,24					0,0001246	8,4	
			0,0001248	-1,22					0,0001248	8,4	
			0,000125	-1,26					0,000125	8,4	
			0,0001252	-1,26					0,0001252	8,4	
			0,0001254	-1,24					0,0001254	8,4	
			0,0001256	-1,24					0,0001256	8,4	
			0,0001258	-1,26					0,0001258	8,4	
			0,000126	-1,24					0,000126	8,4	
			0,0001262	-1,24					0,0001262	8,6	
			0,0001264	-1,22					0,0001264	8,6	
			0,0001266	-1,22					0,0001266	8,2	
			0,0001268	-1,2					0,0001268	8,4	
			0,000127	-1,18					0,000127	8,4	
			0,0001272	-1,2					0,0001272	8,6	
			0,0001274	-1,16					0,0001274	8,2	
			0,0001276	-1,18					0,0001276	8,2	
			0,0001278	-1,18					0,0001278	8,4	
			0,000128	-1,18					0,000128	8,4	
			0,0001282	-1,16					0,0001282	8,2	
			0,0001284	-1,18					0,0001284	8,6	
			0,0001286	-1,18					0,0001286	8,4	
			0,0001288	-1,14					0,0001288	8,4	
			0,000129	-1,16					0,000129	8,2	
			0,0001292	-1,18					0,0001292	8,4	
			0,0001294	-1,12					0,0001294	8,4	
			0,0001296	-1,12					0,0001296	8,4	
			0,0001298	-1,12					0,0001298	8,4	
			0,00013	-1,14					0,00013	8,2	
			0,0001302	-1,12					0,0001302	8,4	
			0,0001304	-1,12					0,0001304	8,6	
			0,0001306	-1,1					0,0001306	8,4	
			0,0001308	-1,14					0,0001308	8,4	
			0,000131	-1,1					0,000131	8,6	
			0,0001312	-1,1					0,0001312	8,4	
			0,0001314	-1,1					0,0001314	8,4	
			0,0001316	-1,12					0,0001316	8,4	
			0,0001318	-1,08					0,0001318	8,2	
			0,000132	-1,06					0,000132	8,6	
			0,0001322	-1,06					0,0001322	8,4	
			0,0001324	-1,08					0,0001324	8,4	
			0,0001326	-1,06					0,0001326	8,2	
			0,0001328	-1,04					0,0001328	8,2	
			0,000133	-1,04					0,000133	8,2	
			0,0001332	-1,06					0,0001332	8,4	
			0,0001334	-1,04					0,0001334	8,2	
			0,0001336	-1,02					0,0001336	8,4	
			0,0001338	-1,02					0,0001338	8,4	
			0,000134	-1,02					0,000134	8,4	
			0,0001342	-1					0,0001342	8,4	
			0,0001344	-1					0,0001344	8,4	
			0,0001346	-1,02					0,0001346	8,6	
			0,0001348	-0,98					0,0001348	8,4	
			0,000135	-0,98					0,000135	8,2	
			0,0001352	-0,96					0,0001352	8,2	
			0,0001354	-0,98					0,0001354	8	
			0,0001356	-0,98					0,0001356	8	
			0,0001358	-0,98					0,0001358	8	
			0,000136	-0,96					0,000136	8,2	
			0,0001362	-0,96					0,0001362	8,2	
			0,0001364	-0,96					0,0001364	8,4	
			0,0001366	-0,96					0,0001366	8,2	
			0,0001368	-0,96					0,0001368	8	
			0,000137	-0,94					0,000137	8,2	
			0,0001372	-0,92					0,0001372	8	
			0,0001374	-0,92					0,0001374	8	
			0,0001376	-0,9					0,0001376	8	
			0,0001378	-0,9					0,0001378	8	
			0,000138	-0,9					0,000138	7,8	
			0,0001382	-0,92					0,0001382	7,8	
			0,0001384	-0,9					0,0001384	8	
			0,0001386	-0,9					0,0001386	7,8	
			0,0001388	-0,88					0,0001388	7,8	
			0,000139	-0,88					0,000139	7,4	
			0,0001392	-0,86					0,0001392	7,6	
			0,0001394	-0,84					0,0001394	7,6	
			0,0001396	-0,86					0,0001396	7,4	
			0,0001398	-0,84					0,0001398	7,6	
			0,00014	-0,84					0,00014	7,6	
			0,0001402	-0,82					0,0001402	7,6	
			0,0001404	-0,82					0,0001404	7,2	
			0,0001406	-0,8					0,0001406	7,4	
			0,0001408	-0,82					0,0001408	7,4	
			0,000141	-0,8					0,000141	7,4	
			0,0001412	-0,82					0,0001412	7,4	
			0,0001414	-0,8					0,0001414	7,4	
			0,0001416	-0,8					0,0001416	7,2	
			0,0001418	-0,8					0,0001418	7,2	
			0,000142	-0,78					0,000142	7	
			0,0001422	-0,78					0,0001422	7	
			0,0001424	-0,76					0,0001424	6,6	
			0,0001426	-0,74					0,0001426	6,8	
			0,0001428	-0,74					0,0001428	7	
			0,000143	-0,74					0,000143	6,8	
			0,0001432	-0,74					0,0001432	6,6	
			0,0001434	-0,72					0,0001434	6,6	
			0,0001436	-0,74					0,0001436	6,6	
			0,0001438	-0,7					0,0001438	6,4	
			0,000144	-0,74					0,000144	6,4	
			0,0001442	-0,72					0,0001442	6,4	
			0,0001444	-0,68					0,0001444	6,2	
			0,0001446	-0,68					0,0001446	6,4	
			0,0001448	-0,66					0,0001448	6,2	
			0,000145	-0,68					0,000145	6,2	
			0,0001452	-0,68					0,0001452	6,2	
			0,0001454	-0,7					0,0001454	6	
			0,0001456	-0,68					0,0001456	6,2	
			0,0001458	-0,66					0,0001458	5,8	
			0,000146	-0,64					0,000146	5,8	
			0,0001462	-0,64					0,0001462	6	
			0,0001464	-0,64					0,0001464	5,8	
			0,0001466	-0,62					0,0001466	5,8	
			0,0001468	-0,62					0,0001468	5,6	
			0,000147	-0,62					0,000147	5,4	
			0,0001472	-0,62					0,0001472	5,4	
			0,0001474	-0,58					0,0001474	5,6	
			0,0001476	-0,56					0,0001476	5,4	
			0,0001478	-0,58					0,0001478	5,2	
			0,000148	-0,56					0,000148	5,4	
			0,0001482	-0,58					0,0001482	5,2	
			0,0001484	-0,56					0,0001484	5,2	
			0,0001486	-0,54					0,0001486	5	
			0,0001488	-0,54					0,0001488	5	
			0,000149	-0,54					0,000149	5	
			0,0001492	-0,52					0,0001492	5	
			0,0001494	-0,52					0,0001494	4,8	
			0,0001496	-0,52					0,0001496	4,8	
			0,0001498	-0,5					0,0001498	4,8	
			0,00015	-0,5					0,00015	4,6	
			0,0001502	-0,5					0,0001502	4,4	
			0,0001504	-0,5					0,0001504	4,6	
			0,0001506	-0,48					0,0001506	4,4	
			0,0001508	-0,48					0,0001508	4,4	
			0,000151	-0,48					0,000151	4,2	
			0,0001512	-0,46					0,0001512	4,2	
			0,0001514	-0,44					0,0001514	4,2	
			0,0001516	-0,42					0,0001516	4	
			0,0001518	-0,44					0,0001518	4,2	
			0,000152	-0,44					0,000152	3,8	
			0,0001522	-0,4					0,0001522	4	
			0,0001524	-0,42					0,0001524	3,8	
			0,0001526	-0,42					0,0001526	3,8	
			0,0001528	-0,42					0,0001528	3,6	
			0,000153	-0,38					0,000153	3,6	
			0,0001532	-0,36					0,0001532	3,4	
			0,0001534	-0,38					0,0001534	3,6	
			0,0001536	-0,36					0,0001536	3,4	
			0,0001538	-0,34					0,0001538	3,2	
			0,000154	-0,36					0,000154	3,6	
			0,0001542	-0,36					0,0001542	3,2	
			0,0001544	-0,32					0,0001544	3,2	
			0,0001546	-0,34					0,0001546	3	
			0,0001548	-0,32					0,0001548	3	
			0,000155	-0,3					0,000155	3	
			0,0001552	-0,3					0,0001552	2,8	
			0,0001554	-0,28					0,0001554	2,8	
			0,0001556	-0,28					0,0001556	2,6	
			0,0001558	-0,3					0,0001558	2,6	
			0,000156	-0,26					0,000156	2,6	
			0,0001562	-0,28					0,0001562	2,4	
			0,0001564	-0,24					0,0001564	2,4	
			0,0001566	-0,26					0,0001566	2,2	
			0,0001568	-0,24					0,0001568	2	
			0,000157	-0,26					0,000157	2,4	
			0,0001572	-0,22					0,0001572	2,4	
			0,0001574	-0,22					0,0001574	2	
			0,0001576	-0,22					0,0001576	2	
			0,0001578	-0,22					0,0001578	1,8	
			0,000158	-0,2					0,000158	1,6	
			0,0001582	-0,18					0,0001582	1,6	
			0,0001584	-0,2					0,0001584	1,6	
			0,0001586	-0,18					0,0001586	1,8	
			0,0001588	-0,16					0,0001588	1,6	
			0,000159	-0,2					0,000159	1,4	
			0,0001592	-0,14					0,0001592	1,4	
			0,0001594	-0,12					0,0001594	1,4	
			0,0001596	-0,14					0,0001596	1,4	
			0,0001598	-0,12					0,0001598	1,2	
			0,00016	-0,1					0,00016	1,4	
			0,0001602	-0,1					0,0001602	1	
			0,0001604	-0,1					0,0001604	1,4	
			0,0001606	-0,1					0,0001606	0,6	
			0,0001608	-0,1					0,0001608	0,8	
			0,000161	-0,1					0,000161	0,8	
			0,0001612	-0,08					0,0001612	0,6	
			0,0001614	-0,08					0,0001614	0,8	
			0,0001616	-0,08					0,0001616	0,6	
			0,0001618	-0,02					0,0001618	0,4	
			0,000162	-0,04					0,000162	0,2	
			0,0001622	-0,02					0,0001622	0,2	
			0,0001624	-0,04					0,0001624	0,2	
			0,0001626	-0,02					0,0001626	0,4	
			0,0001628	-0,04					0,0001628	0,2	
			0,000163	-0,04					0,000163	-0,2	
			0,0001632	0					0,0001632	0	
			0,0001634	0					0,0001634	0	
			0,0001636	0,02					0,0001636	0	
			0,0001638	0,04					0,0001638	-0,2	
			0,000164	0,02					0,000164	-0,2	
			0,0001642	0,06					0,0001642	-0,2	
			0,0001644	0,04					0,0001644	-0,4	
			0,0001646	0,06					0,0001646	-0,4	
			0,0001648	0,04					0,0001648	-0,4	
			0,000165	0,06					0,000165	-0,6	
			0,0001652	0,06					0,0001652	-0,4	
			0,0001654	0,06					0,0001654	-0,8	
			0,0001656	0,06					0,0001656	-0,8	
			0,0001658	0,1					0,0001658	-1	
			0,000166	0,1					0,000166	-1	
			0,0001662	0,08					0,0001662	-1	
			0,0001664	0,12					0,0001664	-1,2	
			0,0001666	0,12					0,0001666	-1,2	
			0,0001668	0,12					0,0001668	-1,4	
			0,000167	0,14					0,000167	-1,4	
			0,0001672	0,18					0,0001672	-1,4	
			0,0001674	0,18					0,0001674	-1,4	
			0,0001676	0,16					0,0001676	-1,4	
			0,0001678	0,2					0,0001678	-1,6	
			0,000168	0,18					0,000168	-1,6	
			0,0001682	0,14					0,0001682	-1,6	
			0,0001684	0,18					0,0001684	-1,8	
			0,0001686	0,18					0,0001686	-1,8	
			0,0001688	0,2					0,0001688	-2	
			0,000169	0,2					0,000169	-2	
			0,0001692	0,2					0,0001692	-2	
			0,0001694	0,22					0,0001694	-2,2	
			0,0001696	0,22					0,0001696	-2,2	
			0,0001698	0,24					0,0001698	-2,6	
			0,00017	0,24					0,00017	-2,4	
			0,0001702	0,24					0,0001702	-2,4	
			0,0001704	0,26					0,0001704	-2,4	
			0,0001706	0,26					0,0001706	-2,6	
			0,0001708	0,26					0,0001708	-2,6	
			0,000171	0,26					0,000171	-2,8	
			0,0001712	0,3					0,0001712	-3	
			0,0001714	0,3					0,0001714	-2,8	
			0,0001716	0,3					0,0001716	-3	
			0,0001718	0,28					0,0001718	-3	
			0,000172	0,3					0,000172	-3	
			0,0001722	0,3					0,0001722	-3,2	
			0,0001724	0,34					0,0001724	-3,2	
			0,0001726	0,34					0,0001726	-3,4	
			0,0001728	0,34					0,0001728	-3,4	
			0,000173	0,34					0,000173	-3,4	
			0,0001732	0,38					0,0001732	-3,4	
			0,0001734	0,32					0,0001734	-3,8	
			0,0001736	0,38					0,0001736	-3,6	
			0,0001738	0,38					0,0001738	-3,6	
			0,000174	0,38					0,000174	-3,8	
			0,0001742	0,4					0,0001742	-4	
			0,0001744	0,38					0,0001744	-3,8	
			0,0001746	0,38					0,0001746	-3,8	
			0,0001748	0,42					0,0001748	-4	
			0,000175	0,42					0,000175	-4,4	
			0,0001752	0,42					0,0001752	-4,2	
			0,0001754	0,42					0,0001754	-4,2	
			0,0001756	0,44					0,0001756	-4,4	
			0,0001758	0,46					0,0001758	-4,2	
			0,000176	0,46					0,000176	-4,4	
			0,0001762	0,48					0,0001762	-4,4	
			0,0001764	0,46					0,0001764	-4,6	
			0,0001766	0,48					0,0001766	-4,8	
			0,0001768	0,48					0,0001768	-4,8	
			0,000177	0,5					0,000177	-4,6	
			0,0001772	0,48					0,0001772	-4,8	
			0,0001774	0,48					0,0001774	-5	
			0,0001776	0,5					0,0001776	-4,8	
			0,0001778	0,5					0,0001778	-5,2	
			0,000178	0,52					0,000178	-5	
			0,0001782	0,5					0,0001782	-5	
			0,0001784	0,54					0,0001784	-5,2	
			0,0001786	0,54					0,0001786	-5,4	
			0,0001788	0,54					0,0001788	-5,2	
			0,000179	0,54					0,000179	-5,4	
			0,0001792	0,58					0,0001792	-5,4	
			0,0001794	0,56					0,0001794	-5,6	
			0,0001796	0,58					0,0001796	-5,6	
			0,0001798	0,58					0,0001798	-5,6	
			0,00018	0,58					0,00018	-5,8	
			0,0001802	0,58					0,0001802	-6	
			0,0001804	0,58					0,0001804	-5,8	
			0,0001806	0,62					0,0001806	-6	
			0,0001808	0,6					0,0001808	-6	
			0,000181	0,6					0,000181	-6	
			0,0001812	0,62					0,0001812	-6,2	
			0,0001814	0,62					0,0001814	-6	
			0,0001816	0,64					0,0001816	-6,2	
			0,0001818	0,62					0,0001818	-6	
			0,000182	0,6					0,000182	-6,2	
			0,0001822	0,64					0,0001822	-6,4	
			0,0001824	0,64					0,0001824	-6,2	
			0,0001826	0,66					0,0001826	-6,4	
			0,0001828	0,64					0,0001828	-6,6	
			0,000183	0,68					0,000183	-6,8	
			0,0001832	0,68					0,0001832	-6,8	
			0,0001834	0,7					0,0001834	-6,6	
			0,0001836	0,68					0,0001836	-6,8	
			0,0001838	0,68					0,0001838	-6,8	
			0,000184	0,72					0,000184	-6,8	
			0,0001842	0,68					0,0001842	-7,2	
			0,0001844	0,72					0,0001844	-7	
			0,0001846	0,7					0,0001846	-7	
			0,0001848	0,72					0,0001848	-7	
			0,000185	0,72					0,000185	-7,2	
			0,0001852	0,76					0,0001852	-7,2	
			0,0001854	0,72					0,0001854	-7,2	
			0,0001856	0,76					0,0001856	-7,4	
			0,0001858	0,76					0,0001858	-7,4	
			0,000186	0,76					0,000186	-7,4	
			0,0001862	0,78					0,0001862	-7,6	
			0,0001864	0,78					0,0001864	-7,6	
			0,0001866	0,78					0,0001866	-7,6	
			0,0001868	0,78					0,0001868	-7,6	
			0,000187	0,82					0,000187	-7,8	
			0,0001872	0,78					0,0001872	-7,8	
			0,0001874	0,8					0,0001874	-7,8	
			0,0001876	0,8					0,0001876	-8	
			0,0001878	0,8					0,0001878	-8,2	
			0,000188	0,8					0,000188	-8	
			0,0001882	0,8					0,0001882	-8	
			0,0001884	0,82					0,0001884	-8	
			0,0001886	0,84					0,0001886	-8,2	
			0,0001888	0,82					0,0001888	-8,2	
			0,000189	0,82					0,000189	-8,2	
			0,0001892	0,86					0,0001892	-8,4	
			0,0001894	0,86					0,0001894	-8,4	
			0,0001896	0,84					0,0001896	-8,6	
			0,0001898	0,86					0,0001898	-8,6	
			0,00019	0,86					0,00019	-8,6	
			0,0001902	0,86					0,0001902	-8,6	
			0,0001904	0,86					0,0001904	-8,4	
			0,0001906	0,86					0,0001906	-8,8	
			0,0001908	0,86					0,0001908	-8,6	
			0,000191	0,9					0,000191	-8,6	
			0,0001912	0,9					0,0001912	-8,8	
			0,0001914	0,88					0,0001914	-9	
			0,0001916	0,9					0,0001916	-9	
			0,0001918	0,9					0,0001918	-8,8	
			0,000192	0,92					0,000192	-9	
			0,0001922	0,88					0,0001922	-9	
			0,0001924	0,9					0,0001924	-9	
			0,0001926	0,94					0,0001926	-9	
			0,0001928	0,9					0,0001928	-9	
			0,000193	0,92					0,000193	-9	
			0,0001932	0,92					0,0001932	-9	
			0,0001934	0,94					0,0001934	-9,4	
			0,0001936	0,94					0,0001936	-9,4	
			0,0001938	0,96					0,0001938	-9,2	
			0,000194	0,94					0,000194	-9,6	
			0,0001942	0,96					0,0001942	-9,2	
			0,0001944	0,96					0,0001944	-9,2	
			0,0001946	0,98					0,0001946	-9,6	
			0,0001948	0,96					0,0001948	-9,6	
			0,000195	0,98					0,000195	-9,6	
			0,0001952	0,98					0,0001952	-9,6	
			0,0001954	0,98					0,0001954	-9,4	
			0,0001956	0,98					0,0001956	-9,4	
			0,0001958	0,98					0,0001958	-9,6	
			0,000196	0,98					0,000196	-9,8	
			0,0001962	0,98					0,0001962	-9,6	
			0,0001964	0,98					0,0001964	-9,8	
			0,0001966	1					0,0001966	-9,8	
			0,0001968	1,02					0,0001968	-9,8	
			0,000197	1					0,000197	-9,8	
			0,0001972	1,04					0,0001972	-9,8	
			0,0001974	1					0,0001974	-9,6	
			0,0001976	1,04					0,0001976	-9,6	
			0,0001978	1,04					0,0001978	-9,6	
			0,000198	1,02					0,000198	-9,6	
			0,0001982	1,02					0,0001982	-9,6	
			0,0001984	1,06					0,0001984	-9,6	
			0,0001986	1,04					0,0001986	-9,8	
			0,0001988	1,04					0,0001988	-9,6	
			0,000199	1,04					0,000199	-9,8	
			0,0001992	1,06					0,0001992	-9,6	
			0,0001994	1,06					0,0001994	-9,6	
			0,0001996	1,08					0,0001996	-9,4	
			0,0001998	1,06					0,0001998	-9,6	
			0,0002	1,04					0,0002	-9,6	
			0,0002002	1,06					0,0002002	-9,8	
			0,0002004	1,08					0,0002004	-9,6	
			0,0002006	1,06					0,0002006	-9,6	
			0,0002008	1,1					0,0002008	-9,6	
			0,000201	1,1					0,000201	-9,4	
			0,0002012	1,1					0,0002012	-9,8	
			0,0002014	1,06					0,0002014	-9,8	
			0,0002016	1,06					0,0002016	-9,6	
			0,0002018	1,1					0,0002018	-9,8	
			0,000202	1,08					0,000202	-9,6	
			0,0002022	1,06					0,0002022	-9,6	
			0,0002024	1,1					0,0002024	-9,6	
			0,0002026	1,08					0,0002026	-9,8	
			0,0002028	1,08					0,0002028	-9,8	
			0,000203	1,06					0,000203	-9,4	
			0,0002032	1,1					0,0002032	-9,6	
