,,,-216.79998E-6,1.1600,,,,,-216.79998E-6,-9.600000,
,,,-216.59998E-6,1.1800,,,,,-216.59998E-6,-9.600000,
,,,-216.39999E-6,1.1800,,,,,-216.39999E-6,-9.600000,
,,,-216.19999E-6,1.1600,,,,,-216.19999E-6,-9.400001,
,,,-215.99999E-6,1.1400,,,,,-215.99999E-6,-9.400001,
,,,-215.79998E-6,1.1400,,,,,-215.79998E-6,-9.600000,
,,,-215.59998E-6,1.1600,,,,,-215.59998E-6,-9.400001,
,,,-215.39998E-6,1.1600,,,,,-215.39998E-6,-9.600000,
,,,-215.19998E-6,1.1200,,,,,-215.19998E-6,-9.400001,
,,,-214.99998E-6,1.1600,,,,,-214.99998E-6,-9.600000,
,,,-214.79998E-6,1.1600,,,,,-214.79998E-6,-9.600000,
,,,-214.59998E-6,1.1600,,,,,-214.59998E-6,-9.600000,
,,,-214.39999E-6,1.1600,,,,,-214.39999E-6,-9.600000,
,,,-214.19999E-6,1.1600,,,,,-214.19999E-6,-9.600000,
,,,-213.99999E-6,1.1600,,,,,-213.99999E-6,-9.600000,
,,,-213.79998E-6,1.1600,,,,,-213.79998E-6,-9.600000,
,,,-213.59998E-6,1.1400,,,,,-213.59998E-6,-9.600000,
,,,-213.39998E-6,1.1800,,,,,-213.39998E-6,-9.600000,
,,,-213.19998E-6,1.1400,,,,,-213.19998E-6,-9.600000,
,,,-212.99998E-6,1.1800,,,,,-212.99998E-6,-9.600000,
,,,-212.79998E-6,1.1600,,,,,-212.79998E-6,-9.400001,
,,,-212.59999E-6,1.1600,,,,,-212.59999E-6,-9.600000,
,,,-212.39999E-6,1.1400,,,,,-212.39999E-6,-9.400001,
,,,-212.19999E-6,1.1800,,,,,-212.19999E-6,-9.600000,
,,,-211.99998E-6,1.1600,,,,,-211.99998E-6,-9.600000,
,,,-211.79998E-6,1.1600,,,,,-211.79998E-6,-9.400001,
,,,-211.59998E-6,1.1600,,,,,-211.59998E-6,-9.600000,
,,,-211.39998E-6,1.1600,,,,,-211.39998E-6,-9.800000,
,,,-211.19998E-6,1.1400,,,,,-211.19998E-6,-9.800000,
,,,-210.99998E-6,1.1800,,,,,-210.99998E-6,-9.600000,
,,,-210.79998E-6,1.1600,,,,,-210.79998E-6,-9.600000,
,,,-210.59999E-6,1.1800,,,,,-210.59999E-6,-9.800000,
,,,-210.39999E-6,1.1600,,,,,-210.39999E-6,-9.600000,
,,,-210.19999E-6,1.1600,,,,,-210.19999E-6,-9.600000,
,,,-209.99998E-6,1.1800,,,,,-209.99998E-6,-9.600000,
,,,-209.79998E-6,1.2000,,,,,-209.79998E-6,-9.600000,
,,,-209.59998E-6,1.1600,,,,,-209.59998E-6,-9.600000,
,,,-209.39998E-6,1.1600,,,,,-209.39998E-6,-9.600000,
,,,-209.19998E-6,1.1600,,,,,-209.19998E-6,-9.800000,
,,,-208.99998E-6,1.1600,,,,,-208.99998E-6,-9.600000,
